Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TEL","TELENOR","Communication","Equity","770,663.55","0.24","770,663.55","44,707.00","S47324959","NO0010063308","4732495","17.24","Norway","Oslo Bors Asa","USD","8.66","NOK","-"
"TELIA","TELIA COMPANY","Communication","Equity","743,262.89","0.23","743,262.89","170,411.00","S59783845","SE0000667925","5978384","4.36","Sweden","Nasdaq Omx Nordic","USD","8.67","SEK","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","706,464.34","0.22","706,464.34","26,954.00","65249B109","US65249B1098","BBGVT40","26.21","United States","NASDAQ","USD","1.00","USD","-"
"DISCA","DISCOVERY INC SERIES A","Communication","Equity","655,578.00","0.21","655,578.00","11,352.00","25470F104","US25470F1049","B3D7K31","57.75","United States","NASDAQ","USD","1.00","USD","-"
"ELISA","ELISA","Communication","Equity","635,533.16","0.20","635,533.16","10,379.00","S57015133","FI0009007884","5701513","61.23","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.85","EUR","-"
"DISH","DISH NETWORK CORP CLASS A","Communication","Equity","617,446.25","0.19","617,446.25","17,033.00","25470M109","US25470M1099","2303581","36.25","United States","NASDAQ","USD","1.00","USD","-"
"4324","DENTSU GROUP INC","Communication","Equity","566,765.93","0.18","566,765.93","16,900.00","S64162811","JP3551520004","6416281","33.54","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"PSON","PEARSON PLC","Communication","Equity","555,340.79","0.17","555,340.79","52,342.00","S06776082","GB0006776081","0677608","10.61","United Kingdom","London Stock Exchange","USD","0.73","GBP","Jan 02, 1985"
"TEL2 B","TELE2 B","Communication","Equity","459,891.56","0.14","459,891.56","34,422.00","-","SE0005190238","B97C733","13.36","Sweden","Nasdaq Omx Nordic","USD","8.67","SEK","-"
"ITV","ITV PLC","Communication","Equity","433,804.44","0.14","433,804.44","251,602.00","S33986498","GB0033986497","3398649","1.72","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"UBI","UBISOFT ENTERTAINMENT SA CAT A","Communication","Equity","419,309.78","0.13","419,309.78","5,645.00","-","FR0000054470","B1L3CS6","74.28","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"TIT","TELECOM ITALIA","Communication","Equity","410,198.93","0.13","410,198.93","797,686.00","S76343946","IT0003497168","7634394","0.51","Italy","Borsa Italiana","USD","0.85","EUR","-"
"FOX","FOX CORP CLASS B","Communication","Equity","410,133.50","0.13","410,133.50","10,675.00","35137L204","US35137L2043","BJJMGY5","38.42","United States","NASDAQ","USD","1.00","USD","-"
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","334,447.98","0.11","334,447.98","175,712.00","S23801087","MXP4987V1378","2380108","1.90","Mexico","Bolsa Mexicana De Valores","USD","20.78","MXN","-"
