Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","30,831,704.63","0.47","30,831,704.63","7,214,800.00","S26837773","BRBRDTACNOR1","2683777","4.27","Brazil","XBSP","USD","5.18","BRL","-"
"TOTS3","TOTVS SA","Information Technology","Equity","30,620,321.13","0.47","30,620,321.13","5,521,200.00","-","BRTOTSACNOR8","B10LQP6","5.55","Brazil","XBSP","USD","5.18","BRL","-"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","29,032,872.55","0.44","29,032,872.55","6,389,638.00","-","BRMULTACNOR5","B23DZG0","4.54","Brazil","XBSP","USD","5.18","BRL","-"
"BRAP4","BRADESPAR PREF SA","Materials","Equity","28,569,263.98","0.43","28,569,263.98","2,322,200.00","-","BRBRAPACNPR2","B01SCS4","12.30","Brazil","XBSP","USD","5.18","BRL","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","21,889,170.52","0.33","21,889,170.52","2,164,900.00","-","BRENGICDAM16","B56XQT8","10.11","Brazil","XBSP","USD","5.18","BRL","-"
"CPLE6","CIA PARANAENSE DE ENERGIA COPEL PR","Utilities","Equity","21,494,121.33","0.33","21,494,121.33","1,485,300.00","S22001549","BRCPLEACNPB9","2200154","14.47","Brazil","XBSP","USD","5.18","BRL","-"
"ALPA4","SAO PAULO ALPARGATAS PREF SA","Consumer Discretionary","Equity","20,657,133.75","0.31","20,657,133.75","2,547,000.00","-","BRALPAACNPR7","B07C796","8.11","Brazil","XBSP","USD","5.18","BRL","-"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","20,637,324.15","0.31","20,637,324.15","3,283,300.00","-","BRCPFEACNOR0","B031NN3","6.29","Brazil","XBSP","USD","5.18","BRL","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","11,059,999.98","0.17","11,059,999.98","11,060,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"CSFUT","CASH COLLATERAL USD CSFUT","Cash and/or Derivatives","Cash Collateral and Margins","5,248,380.48","0.08","5,248,380.48","5,248,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Apr 01, 2009"
"MCBH1","BCLEAR MSCI BRAZIL INDEX MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","42,940,863.20","844.00","-","GB00H7QSPM78","-","508.78","-","IFLL","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-2,034,311.60","-0.03","-2,034,311.60","-2,034,312.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
