Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","86,906.52","0.04","86,906.52","47,639.00","-","CNE000001KK2","BD5CND5","1.82","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","86,592.90","0.04","86,592.90","1,972.00","-","INE127D01025","BG0R3M5","43.91","India","National Stock Exchange Of India","USD","73.03","INR","-"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","86,494.58","0.04","86,494.58","136,000.00","S66309402","HK0257001336","6630940","0.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","86,488.16","0.04","86,488.16","136,000.00","-","CNE100000SL4","BP3R2P1","0.64","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"VTBR","BANK VTB","Financials","Equity","86,062.73","0.04","86,062.73","162,756,001.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","Jan 01, 1970"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","85,227.12","0.04","85,227.12","1,224.00","316827104","US3168271043","B02TT74","69.63","China","NASDAQ","USD","1.00","USD","-"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","84,715.15","0.04","84,715.15","3,876.00","-","INE140A01024","B058J56","21.86","India","National Stock Exchange Of India","USD","73.03","INR","-"
"COALINDIA","COAL INDIA LTD","Energy","Equity","84,205.90","0.04","84,205.90","43,462.00","-","INE522F01014","B4Z9XF5","1.94","India","National Stock Exchange Of India","USD","73.03","INR","-"
"763","ZTE CORP H","Information Technology","Equity","84,186.64","0.04","84,186.64","27,248.00","-","CNE1000004Y2","B04KP88","3.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","83,868.96","0.04","83,868.96","5,496.00","71922G209","US71922G2093","B62QPJ1","15.26","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"NOAH","NOAH HOLDINGS ADR REPRESENTING .5","Financials","Equity","83,759.00","0.04","83,759.00","1,700.00","65487X102","US65487X1028","B5MDP39","49.27","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPLE6","CIA PARANAENSE DE ENERGIA COPEL PR","Utilities","Equity","83,591.41","0.04","83,591.41","6,800.00","S22001549","BRCPLEACNPB9","2200154","12.29","Brazil","XBSP","USD","5.30","BRL","-"
"RECLTD","REC LTD","Financials","Equity","83,057.60","0.04","83,057.60","41,548.00","-","INE020B01018","B2Q7WL3","2.00","India","National Stock Exchange Of India","USD","73.03","INR","-"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","82,489.92","0.04","82,489.92","34,000.00","-","CNE000001ND1","BP3R336","2.43","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"493","GOME RETAIL HOLDINGS LTD","Consumer Discretionary","Equity","82,145.59","0.04","82,145.59","482,400.00","-","BMG3978C1249","B01Z8S7","0.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ACC","ACC LTD","Materials","Equity","81,997.64","0.04","81,997.64","3,502.00","S61559159","INE012A01025","6155915","23.41","India","National Stock Exchange Of India","USD","73.03","INR","-"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","81,816.54","0.04","81,816.54","13,600.00","-","CNE100001YW7","BD5CP17","6.02","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","81,055.77","0.04","81,055.77","68,000.00","-","CNE1000004R6","B1H5082","1.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6837","HAITONG SECURITIES COMPANY LTD H","Financials","Equity","80,950.50","0.04","80,950.50","81,600.00","-","CNE1000019K9","B71SXC4","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","80,626.63","0.04","80,626.63","13,600.00","-","BRCPFEACNOR0","B031NN3","5.93","Brazil","XBSP","USD","5.30","BRL","-"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","80,595.22","0.04","80,595.22","17,000.00","-","CNE100002RY5","BFWK4M2","4.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601688","HUATAI SECURITIES LTD A","Financials","Equity","80,469.76","0.04","80,469.76","27,200.00","-","CNE100000LQ8","BP3R3B4","2.96","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"601288","AGRICULTURAL BANK OF CHINA LTD A","Financials","Equity","80,301.42","0.04","80,301.42","163,200.00","-","CNE100000RJ0","BP3R228","0.49","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"2005","SSY GROUP LTD","Health Care","Equity","79,476.76","0.04","79,476.76","136,000.00","-","KYG8406X1034","BYP9J68","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","79,432.80","0.04","79,432.80","11,330.00","-","CNE0000017Y6","BP3R6C6","7.01","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","79,355.21","0.04","79,355.21","420,440.00","-","-","-","18.87","Brazil","-","USD","5.30","BRL","-"
"TRENT","TRENT LTD","Consumer Discretionary","Equity","79,321.88","0.04","79,321.88","8,520.00","-","INE849A01020","BDDRN32","9.31","India","National Stock Exchange Of India","USD","73.03","INR","-"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","76,892.39","0.04","76,892.39","95,200.00","-","CNE0000015Y0","BP3R2C8","0.81","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"000100","TCL TECHNOLOGY GROUP CORP A","Consumer Discretionary","Equity","76,681.96","0.04","76,681.96","54,400.00","-","CNE000001GL8","BD5CP28","1.41","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","75,814.90","0.04","75,814.90","9,125.00","-","BREGIEACNOR9","BD1WX84","8.31","Brazil","XBSP","USD","5.30","BRL","-"
"667","CHINA EAST EDUCATION HOLDINGS LTD","Consumer Discretionary","Equity","75,441.52","0.04","75,441.52","34,000.00","-","KYG2120T1004","BJGSS62","2.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","75,236.12","0.04","75,236.12","20,400.00","-","BRCRFBACNOR2","BF7LBH4","3.69","Brazil","XBSP","USD","5.30","BRL","-"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","75,178.35","0.04","75,178.35","13,600.00","-","CNE100002QY7","BYZQ099","5.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"220","UNI-PRESIDENT LTD","Consumer Staples","Equity","74,915.18","0.04","74,915.18","68,000.00","-","KYG9222R1065","B29MKF5","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","74,598.67","0.04","74,598.67","6,800.00","-","CNE000000JW1","BP3R518","10.97","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
