Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SAR","SAR/USD","Cash and/or Derivatives","FX","-40.09","0.00","-40.09","2,887,403.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-39.05","0.00","-39.05","2,812,350.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-38.53","0.00","-38.53","2,775,164.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-35.58","0.00","-35.58","1,409,452,115.00","-","-","-","1.00","United States","-","USD","3,704.05","USD","-"
"KWD","KWD/USD","Cash and/or Derivatives","FX","-34.73","0.00","-34.73","4,657.00","-","-","-","1.00","United States","-","USD","0.30","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-30.98","0.00","-30.98","2,231,670.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-30.20","0.00","-30.20","2,175,146.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-29.70","0.00","-29.70","2,138,797.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"KWD","KWD/USD","Cash and/or Derivatives","FX","-29.70","0.00","-29.70","3,982.00","-","-","-","1.00","United States","-","USD","0.30","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-28.37","0.00","-28.37","2,043,464.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-24.79","0.00","-24.79","1,785,849.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-23.34","0.00","-23.34","1,681,338.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-21.30","0.00","-21.30","843,888,133.00","-","-","-","1.00","United States","-","USD","3,704.05","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-19.19","0.00","-19.19","1,382,224.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-18.99","0.00","-18.99","1,367,612.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-18.86","0.00","-18.86","1,358,643.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-18.52","0.00","-18.52","1,333,779.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-18.03","0.00","-18.03","1,298,710.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-17.74","0.00","-17.74","1,277,931.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-16.67","0.00","-16.67","1,200,451.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-16.51","0.00","-16.51","1,188,905.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-15.59","0.00","-15.59","1,122,525.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-14.65","0.00","-14.65","1,055,086.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-14.19","0.00","-14.19","562,148,139.00","-","-","-","1.00","United States","-","USD","3,704.05","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-14.15","0.00","-14.15","1,019,196.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-13.52","0.00","-13.52","973,534.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-13.34","0.00","-13.34","961,005.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.53","0.00","-12.53","902,654.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.35","0.00","-12.35","889,262.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.33","0.00","-12.33","888,410.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.31","0.00","-12.31","886,704.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.02","0.00","-12.02","865,725.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-12.00","0.00","-12.00","864,099.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-11.98","0.00","-11.98","862,574.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-11.79","0.00","-11.79","848,969.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-11.63","0.00","-11.63","837,330.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-11.26","0.00","-11.26","810,674.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"AED","AED/USD","Cash and/or Derivatives","FX","-11.24","0.00","-11.24","421,064.00","-","-","-","1.00","United States","-","USD","3.67","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-10.83","0.00","-10.83","780,253.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-10.62","0.00","-10.62","420,777,742.00","-","-","-","1.00","United States","-","USD","3,704.05","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-10.47","0.00","-10.47","754,271.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-10.16","0.00","-10.16","731,529.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-10.01","0.00","-10.01","721,180.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-9.72","0.00","-9.72","700,115.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-9.44","0.00","-9.44","680,131.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-9.15","0.00","-9.15","659,357.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-9.13","0.00","-9.13","657,738.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.92","0.00","-8.92","642,527.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.87","0.00","-8.87","638,527.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.81","0.00","-8.81","634,295.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.75","0.00","-8.75","630,358.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"AED","AED/USD","Cash and/or Derivatives","FX","-8.70","0.00","-8.70","326,299.00","-","-","-","1.00","United States","-","USD","3.67","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.37","0.00","-8.37","602,582.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.26","0.00","-8.26","594,894.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.25","0.00","-8.25","593,981.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.22","0.00","-8.22","592,392.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-8.10","0.00","-8.10","583,412.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.85","0.00","-7.85","565,732.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.73","0.00","-7.73","556,878.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.50","0.00","-7.50","540,202.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.27","0.00","-7.27","523,812.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.24","0.00","-7.24","521,553.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.20","0.00","-7.20","518,406.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.04","0.00","-7.04","507,108.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.97","0.00","-6.97","501,678.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.70","0.00","-6.70","482,840.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.69","0.00","-6.69","482,004.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.68","0.00","-6.68","481,436.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.58","0.00","-6.58","473,840.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.57","0.00","-6.57","473,157.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-6.25","0.00","-6.25","450,204.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.83","0.00","-5.83","420,144.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
