Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"UTHR","UNITED THERAPEUTICS CORP","Health Care","Equity","19,228,600.30","0.60","19,228,600.30","114,218.00","91307C102","US91307C1027","2430412","168.35","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","19,186,946.10","0.60","19,186,946.10","299,562.00","958102105","US9581021055","2954699","64.05","United States","NASDAQ","USD","1.00","USD","-"
"INTC","INTEL CORPORATION CORP","Information Technology","Equity","19,006,339.10","0.59","19,006,339.10","306,455.00","458140100","US4581401001","2463247","62.02","United States","NASDAQ","USD","1.00","USD","-"
"4755","RAKUTEN INC","Consumer Discretionary","Equity","18,941,611.77","0.59","18,941,611.77","1,547,300.00","S62295977","JP3967200001","6229597","12.24","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","18,769,591.92","0.58","18,769,591.92","40,692.00","989207105","US9892071054","2989356","461.26","United States","NASDAQ","USD","1.00","USD","-"
"LH","LABORATORY CORPORATION OF AMERICA","Health Care","Equity","18,735,640.48","0.58","18,735,640.48","75,401.00","50540R409","US50540R4092","2586122","248.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CAP","CAPGEMINI","Information Technology","Equity","18,716,647.78","0.58","18,716,647.78","111,973.00","S41634379","FR0000125338","4163437","167.15","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","18,676,168.10","0.58","18,676,168.10","217,190.00","24703L202","US24703L2025","BHKD3S6","85.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ASML","ASML HOLDING NV","Information Technology","Equity","18,592,963.70","0.58","18,592,963.70","32,135.00","-","NL0010273215","B929F46","578.59","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Health Care","Equity","18,498,093.38","0.58","18,498,093.38","110,993.00","-","IE00B4Q5ZN47","B4Q5ZN4","166.66","United States","NASDAQ","USD","1.00","USD","-"
"SIE","SIEMENS N AG","Industrials","Equity","18,327,167.01","0.57","18,327,167.01","114,896.00","S57279739","DE0007236101","5727973","159.51","Germany","Xetra","USD","0.85","EUR","-"
"WKL","WOLTERS KLUWER NV","Industrials","Equity","18,269,421.39","0.57","18,269,421.39","213,761.00","S56715196","NL0000395903","5671519","85.47","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"SHL","SONIC HEALTHCARE LTD","Health Care","Equity","18,262,940.28","0.57","18,262,940.28","677,255.00","S68211200","AU000000SHL7","6821120","26.97","Australia","Asx - All Markets","USD","1.32","AUD","-"
"INFY","INFOSYS LTD","Information Technology","Equity","18,175,845.06","0.57","18,175,845.06","989,661.00","S62051222","INE009A01021","6205122","18.37","India","National Stock Exchange Of India","USD","72.62","INR","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","18,054,307.32","0.56","18,054,307.32","94,372.00","-","NL0009538784","B505PN7","191.31","United States","NASDAQ","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","18,051,612.33","0.56","18,051,612.33","45,341.00","452327109","US4523271090","2613990","398.13","United States","NASDAQ","USD","1.00","USD","-"
"EXEL","EXELIXIS INC","Health Care","Equity","18,033,019.20","0.56","18,033,019.20","817,824.00","30161Q104","US30161Q1040","2576941","22.05","United States","NASDAQ","USD","1.00","USD","-"
"TCS","TATA CONSULTANCY SERVICES LTD","Information Technology","Equity","17,976,100.40","0.56","17,976,100.40","425,960.00","-","INE467B01029","B01NPJ1","42.20","India","National Stock Exchange Of India","USD","72.62","INR","-"
"2269","WUXI BIOLOGICS CAYMAN INC","Health Care","Equity","17,921,147.65","0.56","17,921,147.65","1,515,000.00","-","KYG970081173","BL6B9P1","11.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"STX","SEAGATE TECHNOLOGY PLC","Information Technology","Equity","17,908,270.28","0.56","17,908,270.28","245,386.00","-","IE00B58JVZ52","B58JVZ5","72.98","United States","NASDAQ","USD","1.00","USD","-"
"9984","SOFTBANK GROUP CORP","Communication","Equity","17,903,947.63","0.56","17,903,947.63","215,311.00","S67706200","JP3436100006","6770620","83.15","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"KLAC","KLA CORP","Information Technology","Equity","17,864,297.65","0.56","17,864,297.65","59,665.00","482480100","US4824801009","2480138","299.41","United States","NASDAQ","USD","1.00","USD","-"
"LLY","ELI LILLY","Health Care","Equity","17,852,922.81","0.56","17,852,922.81","97,509.00","532457108","US5324571083","2516152","183.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","17,844,544.97","0.56","17,844,544.97","103,669.00","83088M102","US83088M1027","2961053","172.13","United States","NASDAQ","USD","1.00","USD","-"
"SU","SCHNEIDER ELECTRIC","Industrials","Equity","17,786,130.88","0.55","17,786,130.88","120,980.00","S48341085","FR0000121972","4834108","147.02","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"6503","MITSUBISHI ELECTRIC CORP","Industrials","Equity","17,752,737.44","0.55","17,752,737.44","1,138,000.00","S65970451","JP3902400005","6597045","15.60","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","17,720,994.47","0.55","17,720,994.47","9,862,000.00","-","KYG3825B1059","BD9Q2J2","1.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Financials","Equity","17,715,487.50","0.55","17,715,487.50","70,650.00","084670702","US0846707026","2073390","250.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","17,669,012.80","0.55","17,669,012.80","117,872.00","032654105","US0326541051","2032067","149.90","United States","NASDAQ","USD","1.00","USD","-"
"RDFN","REDFIN CORP","Real Estate","Equity","17,653,585.95","0.55","17,653,585.95","274,337.00","75737F108","US75737F1084","BF1BDQ3","64.35","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","17,619,831.36","0.55","17,619,831.36","464,658.00","101137107","US1011371077","2113434","37.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABBN","ABB LTD","Industrials","Equity","17,587,088.81","0.55","17,587,088.81","573,427.00","S71088991","CH0012221716","7108899","30.67","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"BIIB","BIOGEN INC","Health Care","Equity","17,575,997.41","0.55","17,575,997.41","64,153.00","09062X103","US09062X1037","2455965","273.97","United States","NASDAQ","USD","1.00","USD","-"
"9999","NETEASE INC","Communication","Equity","17,567,872.11","0.55","17,567,872.11","847,200.00","-","KYG6427A1022","BM93SF4","20.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"GOOGL","ALPHABET INC CLASS A","Communication","Equity","17,487,285.84","0.54","17,487,285.84","8,604.00","02079K305","US02079K3059","BYVY8G0","2,032.46","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","17,472,074.20","0.54","17,472,074.20","90,482.00","88579Y101","US88579Y1010","2595708","193.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","17,412,894.36","0.54","17,412,894.36","422,438.00","219350105","US2193501051","2224701","41.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DB1","DEUTSCHE BOERSE AG","Financials","Equity","17,411,780.25","0.54","17,411,780.25","107,187.00","S70219639","DE0005810055","7021963","162.44","Germany","Xetra","USD","0.85","EUR","-"
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Information Technology","Equity","17,388,058.26","0.54","17,388,058.26","196,653.00","57772K101","US57772K1016","2573760","88.42","United States","NASDAQ","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","17,367,610.95","0.54","17,367,610.95","343,845.00","17275R102","US17275R1023","2198163","50.51","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DEUTSCHE TELEKOM N AG","Communication","Equity","17,319,570.82","0.54","17,319,570.82","878,885.00","S58423591","DE0005557508","5842359","19.71","Germany","Xetra","USD","0.85","EUR","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","17,316,436.28","0.54","17,316,436.28","109,681.00","98956P102","US98956P1021","2783815","157.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"000660","SK HYNIX INC","Information Technology","Equity","17,316,172.79","0.54","17,316,172.79","147,539.00","S64502677","KR7000660001","6450267","117.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,133.20","KRW","-"
"2395","ADVANTECH LTD","Information Technology","Equity","17,261,552.71","0.54","17,261,552.71","1,393,000.00","S62026737","TW0002395001","6202673","12.39","Taiwan","Taiwan Stock Exchange","USD","28.61","TWD","-"
"WIPRO","WIPRO LTD","Information Technology","Equity","17,231,982.80","0.54","17,231,982.80","3,131,396.00","S62060512","INE075A01022","6206051","5.50","India","National Stock Exchange Of India","USD","72.62","INR","-"
"2330","TAIWAN SEMICONDUCTOR MANUFACTURING","Information Technology","Equity","17,225,076.90","0.54","17,225,076.90","857,000.00","S68891068","TW0002330008","6889106","20.10","Taiwan","Taiwan Stock Exchange","USD","28.61","TWD","Nov 10, 1994"
"GE","GENERAL ELECTRIC","Industrials","Equity","17,160,481.10","0.53","17,160,481.10","1,335,446.00","369604103","US3696041033","2380498","12.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","17,159,088.00","0.53","17,159,088.00","58,764.00","040413106","US0404131064","BN33VM5","292.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Information Technology","Equity","17,149,881.60","0.53","17,149,881.60","73,215.00","70450Y103","US70450Y1038","BYW36M8","234.24","United States","NASDAQ","USD","1.00","USD","-"
"8035","TOKYO ELECTRON LTD","Information Technology","Equity","17,134,842.17","0.53","17,134,842.17","42,900.00","S68956754","JP3571400005","6895675","399.41","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"ALB","ALBEMARLE CORP","Materials","Equity","17,134,694.36","0.53","17,134,694.36","115,052.00","012653101","US0126531013","2046853","148.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"6268","NABTESCO CORP","Industrials","Equity","16,994,149.45","0.53","16,994,149.45","374,300.00","S66875717","JP3651210001","6687571","45.40","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","16,979,575.21","0.53","16,979,575.21","95,129.00","882508104","US8825081040","2885409","178.49","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","16,931,386.85","0.53","16,931,386.85","30,895.00","512807108","US5128071082","2502247","548.03","United States","NASDAQ","USD","1.00","USD","-"
"AVGO","BROADCOM INC","Information Technology","Equity","16,908,839.10","0.53","16,908,839.10","36,623.00","11135F101","US11135F1012","BDZ78H9","461.70","United States","NASDAQ","USD","1.00","USD","-"
"AAPL","APPLE INC","Information Technology","Equity","16,882,841.18","0.53","16,882,841.18","140,002.00","037833100","US0378331005","2046251","120.59","United States","NASDAQ","USD","1.00","USD","-"
"AJBU","KEPPEL DC REIT","Real Estate","Equity","16,854,709.22","0.52","16,854,709.22","8,420,800.00","-","SG1AF6000009","BT9Q186","2.00","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"S63","SINGAPORE TECHNOLOGIES ENGINEERING","Industrials","Equity","16,835,841.21","0.52","16,835,841.21","5,868,400.00","S60432143","SG1F60858221","6043214","2.87","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"BT.A","BT GROUP PLC","Communication","Equity","16,805,563.58","0.52","16,805,563.58","8,425,984.00","S30913578","GB0030913577","3091357","1.99","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"KPN","KONINKLIJKE KPN NV","Communication","Equity","16,798,626.76","0.52","16,798,626.76","5,002,014.00","S59560789","NL0000009082","5956078","3.36","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","16,791,616.93","0.52","16,791,616.93","62,513.00","G1151C101","IE00B4BNMY34","B4BNMY3","268.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFX","INFINEON TECHNOLOGIES AG","Information Technology","Equity","16,770,889.52","0.52","16,770,889.52","416,621.00","S58895053","DE0006231004","5889505","40.25","Germany","Xetra","USD","0.85","EUR","-"
"HUBB","HUBBELL INC","Industrials","Equity","16,761,865.24","0.52","16,761,865.24","91,226.00","443510607","US4435106079","BDFG6S3","183.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"005930","SAMSUNG ELECTRONICS LTD","Information Technology","Equity","16,760,505.47","0.52","16,760,505.47","233,904.00","S67717207","KR7005930003","6771720","71.66","Korea (South)","Korea Exchange (Stock Market)","USD","1,133.20","KRW","-"
"700","TENCENT HOLDINGS LTD","Communication","Equity","16,731,604.66","0.52","16,731,604.66","214,500.00","-","KYG875721634","BMMV2K8","78.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","16,695,743.67","0.52","16,695,743.67","187,193.00","291011104","US2910111044","2313405","89.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","16,679,916.66","0.52","16,679,916.66","143,077.00","G5960L103","IE00BTN1Y115","BTN1Y11","116.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","16,655,482.20","0.52","16,655,482.20","123,155.00","02043Q107","US02043Q1076","B00FWN1","135.24","United States","NASDAQ","USD","1.00","USD","-"
"BAYN","BAYER AG","Health Care","Equity","16,636,864.93","0.52","16,636,864.93","265,521.00","S50692110","DE000BAY0017","5069211","62.66","Germany","Xetra","USD","0.85","EUR","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","16,635,943.26","0.52","16,635,943.26","132,378.00","127387108","US1273871087","2302232","125.67","United States","NASDAQ","USD","1.00","USD","-"
"6976","TAIYO YUDEN LTD","Information Technology","Equity","16,593,283.55","0.52","16,593,283.55","336,600.00","S68705649","JP3452000007","6870564","49.30","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","16,556,216.04","0.52","16,556,216.04","263,676.00","110122108","US1101221083","2126335","62.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","16,548,113.40","0.52","16,548,113.40","92,365.00","22788C105","US22788C1053","BJJP138","179.16","United States","NASDAQ","USD","1.00","USD","-"
"ERIC B","ERICSSON B","Information Technology","Equity","16,533,639.31","0.51","16,533,639.31","1,249,374.00","S59593780","SE0000108656","5959378","13.23","Sweden","Nasdaq Omx Nordic","USD","8.67","SEK","Jan 01, 1998"
"LUN","H LUNDBECK","Health Care","Equity","16,531,304.69","0.51","16,531,304.69","481,520.00","S70852595","DK0010287234","7085259","34.33","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.31","DKK","-"
"AMGN","AMGEN INC","Health Care","Equity","16,518,450.00","0.51","16,518,450.00","67,080.00","031162100","US0311621009","2023607","246.25","United States","NASDAQ","USD","1.00","USD","-"
"3105","WIN SEMICONDUCTORS CORP","Information Technology","Equity","16,488,115.21","0.51","16,488,115.21","1,222,000.00","-","TW0003105003","B56LHP5","13.49","Taiwan","Gretai Securities Market","USD","28.61","TWD","-"
"6506","YASKAWA ELECTRIC CORP","Industrials","Equity","16,477,573.65","0.51","16,477,573.65","335,500.00","S69860419","JP3932000007","6986041","49.11","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"MSFT","MICROSOFT CORP","Information Technology","Equity","16,463,380.06","0.51","16,463,380.06","70,859.00","594918104","US5949181045","2588173","232.34","United States","NASDAQ","USD","1.00","USD","-"
"STM","STMICROELECTRONICS NV","Information Technology","Equity","16,457,608.51","0.51","16,457,608.51","443,969.00","S59623322","NL0000226223","5962332","37.07","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"MA","MASTERCARD INC CLASS A","Information Technology","Equity","16,410,737.84","0.51","16,410,737.84","45,794.00","57636Q104","US57636Q1040","B121557","358.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"Z","ZILLOW GROUP INC CLASS C","Communication","Equity","16,410,490.56","0.51","16,410,490.56","131,368.00","98954M200","US98954M2008","BYXJF62","124.92","United States","NASDAQ","USD","1.00","USD","-"
"MRK","MERCK","Health Care","Equity","16,404,900.40","0.51","16,404,900.40","96,178.00","S47418447","DE0006599905","4741844","170.57","Germany","Xetra","USD","0.85","EUR","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","16,396,628.52","0.51","16,396,628.52","118,507.00","253868103","US2538681030","B03GQS4","138.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NOVO B","NOVO NORDISK CLASS B","Health Care","Equity","16,376,008.35","0.51","16,376,008.35","243,067.00","-","DK0060534915","BHC8X90","67.37","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.31","DKK","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","16,359,354.04","0.51","16,359,354.04","50,573.00","697435105","US6974351057","B87ZMX0","323.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QRVO","QORVO INC","Information Technology","Equity","16,342,995.24","0.51","16,342,995.24","94,874.00","74736K101","US74736K1016","BR9YYP4","172.26","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","16,272,288.50","0.51","16,272,288.50","49,075.00","609839105","US6098391054","B01Z7J1","331.58","United States","NASDAQ","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","16,248,660.75","0.51","16,248,660.75","253,925.00","375558103","US3755581036","2369174","63.99","United States","NASDAQ","USD","1.00","USD","-"
"VMW","VMWARE CLASS A INC","Information Technology","Equity","16,236,748.17","0.51","16,236,748.17","110,763.00","928563402","US9285634021","B23SN61","146.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSLA","TESLA INC","Consumer Discretionary","Equity","16,229,403.77","0.51","16,229,403.77","25,343.00","88160R101","US88160R1014","B616C79","640.39","United States","NASDAQ","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY LTD","Information Technology","Equity","16,165,937.70","0.50","16,165,937.70","128,403.00","-","CH0102993182","B62B7C3","125.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","16,164,545.18","0.50","16,164,545.18","121,474.00","459200101","US4592001014","2005973","133.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","16,111,155.90","0.50","16,111,155.90","99,470.00","478160104","US4781601046","2475833","161.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COH","COCHLEAR LTD","Health Care","Equity","16,108,278.18","0.50","16,108,278.18","99,624.00","S62117981","AU000000COH5","6211798","161.69","Australia","Asx - All Markets","USD","1.32","AUD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","16,104,746.45","0.50","16,104,746.45","60,853.00","773903109","US7739031091","2754060","264.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","16,098,216.46","0.50","16,098,216.46","46,234.00","252131107","US2521311074","B0796X4","348.19","United States","NASDAQ","USD","1.00","USD","-"
"EKTA B","ELEKTA B","Health Care","Equity","16,073,889.84","0.50","16,073,889.84","1,226,389.00","-","SE0000163628","B0M42T2","13.11","Sweden","Nasdaq Omx Nordic","USD","8.67","SEK","-"
"ADYEN","ADYEN NV","Information Technology","Equity","16,070,590.07","0.50","16,070,590.07","7,385.00","-","NL0012969182","BZ1HM42","2,176.11","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","16,065,898.68","0.50","16,065,898.68","109,173.00","595017104","US5950171042","2592174","147.16","United States","NASDAQ","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Information Technology","Equity","16,046,857.75","0.50","16,046,857.75","358,589.00","G5876H105","BMG5876H1051","2594653","44.75","United States","NASDAQ","USD","1.00","USD","-"
"6762","TDK CORP","Information Technology","Equity","16,016,969.81","0.50","16,016,969.81","114,100.00","S68693027","JP3538800008","6869302","140.38","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","15,982,181.53","0.50","15,982,181.53","129,947.00","533900106","US5339001068","2516851","122.99","United States","NASDAQ","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","15,963,532.50","0.50","15,963,532.50","21,943.00","09247X101","US09247X1019","2494504","727.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"6594","NIDEC CORP","Industrials","Equity","15,850,300.09","0.49","15,850,300.09","132,300.00","S66406828","JP3734800000","6640682","119.81","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"GNTX","GENTEX CORP","Consumer Discretionary","Equity","15,847,381.38","0.49","15,847,381.38","458,083.00","371901109","US3719011096","2366799","34.59","United States","NASDAQ","USD","1.00","USD","-"
"4502","TAKEDA PHARMACEUTICAL LTD","Health Care","Equity","15,830,396.08","0.49","15,830,396.08","414,404.00","S68704451","JP3463000004","6870445","38.20","Japan","Tokyo Stock Exchange","USD","109.14","JPY","-"
"VOD","VODAFONE GROUP PLC","Communication","Equity","15,787,730.90","0.49","15,787,730.90","8,541,511.00","-","GB00BH4HKS39","BH4HKS3","1.85","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","15,670,347.45","0.49","15,670,347.45","123,243.00","74834L100","US74834L1008","2702791","127.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","15,641,745.48","0.49","15,641,745.48","30,204.00","016255101","US0162551016","2679204","517.87","United States","NASDAQ","USD","1.00","USD","-"
"REL","RELX PLC","Industrials","Equity","15,610,008.88","0.49","15,610,008.88","624,192.00","-","GB00B2B0DG97","B2B0DG9","25.01","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"TEF","TELEFONICA SA","Communication","Equity","15,607,846.87","0.49","15,607,846.87","3,323,598.00","879382109","ES0178430E18","5732524","4.70","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"CONE","CYRUSONE REIT INC","Real Estate","Equity","15,565,374.35","0.48","15,565,374.35","233,539.00","23283R100","US23283R1005","B7YRLH9","66.65","United States","NASDAQ","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Information Technology","Equity","15,538,072.08","0.48","15,538,072.08","104,817.00","11133T103","US11133T1034","B1VP7R6","148.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"V","VISA INC CLASS A","Information Technology","Equity","15,511,442.45","0.48","15,511,442.45","74,585.00","92826C839","US92826C8394","B2PZN04","207.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","15,474,405.11","0.48","15,474,405.11","87,629.00","92220P105","US92220P1057","2927516","176.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCMN","SWISSCOM AG","Communication","Equity","15,439,147.50","0.48","15,439,147.50","28,844.00","S55339766","CH0008742519","5533976","535.26","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Health Care","Equity","15,410,802.12","0.48","15,410,802.12","206,137.00","09061G101","US09061G1013","2437071","74.76","United States","NASDAQ","USD","1.00","USD","-"
