Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"COV","COVIVIO SA","Real Estate","Equity","4,098,659.56","0.08","4,098,659.56","50,583.00","S77456382","FR0000064578","7745638","81.03","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"NEM","NEMETSCHEK","Information Technology","Equity","4,084,373.09","0.08","4,084,373.09","55,933.00","S56339625","DE0006452907","5633962","73.02","Germany","Xetra","USD","0.82","EUR","-"
"ABN","ABN AMRO BANK NV","Financials","Equity","4,007,011.50","0.08","4,007,011.50","414,374.00","-","NL0011540547","BYQP136","9.67","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"RCO","REMY COINTREAU SA","Consumer Staples","Equity","3,985,224.65","0.08","3,985,224.65","22,259.00","S47417142","FR0000130395","4741714","179.04","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"LI","KLEPIERRE REIT SA","Real Estate","Equity","3,841,429.71","0.08","3,841,429.71","191,584.00","S75825562","FR0000121964","7582556","20.05","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"FPE3","FUCHS PETROLUB PREF","Materials","Equity","3,822,423.46","0.08","3,822,423.46","66,848.00","S43543503","DE0005790430","4354350","57.18","Germany","Xetra","USD","0.82","EUR","-"
"ELI","ELIA GROUP SA","Utilities","Equity","3,808,655.03","0.08","3,808,655.03","30,191.00","-","BE0003822393","B09M9F4","126.15","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"FDJ","LA FRANCAISE DES JEUX SA","Consumer Discretionary","Equity","3,744,849.29","0.08","3,744,849.29","83,893.00","-","FR0013451333","BG0SC10","44.64","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"INW","INFRASTRUTTURE WIRELESS ITALIANE","Communication","Equity","3,704,946.59","0.07","3,704,946.59","326,845.00","-","IT0005090300","BZ0P4R4","11.34","Italy","Borsa Italiana","USD","0.82","EUR","-"
"BOL","BOLLORE","Communication","Equity","3,648,967.58","0.07","3,648,967.58","865,425.00","S45727096","FR0000039299","4572709","4.22","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
