Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TEMN","TEMENOS AG","Information Technology","Equity","13,566,410.16","0.75","13,566,410.16","104,419.00","S71478929","CH0012453913","7147892","129.92","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"UHR","THE SWATCH GROUP AG","Consumer Discretionary","Equity","13,376,286.55","0.74","13,376,286.55","46,461.00","S71847255","CH0012255151","7184725","287.90","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BALN","BALOISE HOLDING AG","Financials","Equity","12,594,800.83","0.70","12,594,800.83","72,816.00","S71245948","CH0012410517","7124594","172.97","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"EMSN","EMS-CHEMIE HOLDING AG","Materials","Equity","12,505,450.45","0.69","12,505,450.45","13,204.00","S76356104","CH0016440353","7635610","947.10","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"SPSN","SWISS PRIME SITE AG","Real Estate","Equity","12,220,300.92","0.68","12,220,300.92","123,871.00","-","CH0008038389","B083BH4","98.65","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BARN","BARRY CALLEBAUT AG","Consumer Staples","Equity","11,613,868.95","0.64","11,613,868.95","5,013.00","S54769294","CH0009002962","5476929","2,316.75","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"VIFN","VIFOR PHARMA AG","Health Care","Equity","10,935,687.19","0.61","10,935,687.19","77,084.00","-","CH0364749348","BZ12TW4","141.87","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"SCHN","SCHINDLER HOLDING AG","Industrials","Equity","9,470,377.15","0.52","9,470,377.15","35,703.00","-","CH0024638212","B11WWH2","265.25","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CLN","CLARIANT AG","Materials","Equity","8,625,390.13","0.48","8,625,390.13","399,197.00","S71139901","CH0012142631","7113990","21.61","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","8,618,289.20","0.48","8,618,289.20","7,648,301.00","-","-","-","112.68","Switzerland","-","USD","0.89","CHF","-"
"UHRN","THE SWATCH GROUP AG","Consumer Discretionary","Equity","7,136,729.78","0.40","7,136,729.78","127,846.00","S71847362","CH0012255144","7184736","55.82","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BCVN","BANQUE CANTONALE VAUDOISE","Financials","Equity","7,061,547.13","0.39","7,061,547.13","65,966.00","-","CH0531751755","BMFY8R3","107.05","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"MSFUT","CASH COLLATERAL EUR MSFUT","Cash and/or Derivatives","Cash Collateral and Margins","1,063,352.10","0.06","1,063,352.10","874,000.00","-","-","-","121.66","European Union","-","USD","0.82","EUR","Feb 02, 2015"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","750,000.00","0.04","750,000.00","750,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","664,785.93","0.04","664,785.93","546,407.00","-","-","-","121.66","European Union","-","USD","0.82","EUR","-"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","10,043,080.75","230.00","-","DE000C31Y1X2","-","4,366.55","European Union","Eurex Deutschland","USD","0.82","EUR","-"
"MARGIN_USD","FUTURES USD MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","-5.15","0.00","-5.15","-5.00","-","-","-","100.00","United States","-","USD","1.00","USD","Jan 01, 2000"
"USD","USD CASH","Cash and/or Derivatives","Cash","-597,183.51","-0.03","-597,183.51","-597,184.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
