Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"051915","LG CHEM PREFERRED STOCK LTD","Materials","Equity","30,267,287.70","0.40","30,267,287.70","91,884.00","S63469241","KR7051911006","6346924","329.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"005387","HYUNDAI MOTOR S2 PREF","Consumer Discretionary","Equity","30,158,873.11","0.40","30,158,873.11","348,602.00","S61482725","KR7005382007","6148272","86.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"010950","S-OIL CORP","Energy","Equity","29,945,799.96","0.40","29,945,799.96","415,963.00","S64060551","KR7010950004","6406055","71.99","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"251270","NETMARBLE CORP","Communication","Equity","29,299,323.47","0.39","29,299,323.47","262,601.00","-","KR7251270005","BF2S426","111.57","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"000720","HYUNDAI ENGINEERING & CONSTRUCTION","Industrials","Equity","29,204,139.73","0.39","29,204,139.73","748,700.00","S64509888","KR7000720003","6450988","39.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"000100","YUHAN CORP","Health Care","Equity","29,030,579.39","0.39","29,030,579.39","531,349.00","S69883379","KR7000100008","6988337","54.64","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"011070","LG INNOTEK LTD","Information Technology","Equity","28,326,536.35","0.38","28,326,536.35","155,665.00","-","KR7011070000","B39Z8G8","181.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"010130","KOREA ZINC INC","Materials","Equity","27,819,820.69","0.37","27,819,820.69","77,477.00","S64954282","KR7010130003","6495428","359.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","27,315,097.39","0.36","27,315,097.39","4,260,627.00","S67722173","KR7010140002","6772217","6.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"271560","ORION CORP","Consumer Staples","Equity","27,178,665.99","0.36","27,178,665.99","238,855.00","-","KR7271560005","BDVLJ72","113.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
