Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"5871","CHAILEASE HOLDING LTD","Financials","Equity","9,588,844.74","0.15","9,588,844.74","1,432,293.00","-","KYG202881093","B58J1S8","6.69","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"096770","SK INNOVATION LTD","Energy","Equity","9,540,749.14","0.15","9,540,749.14","51,552.00","-","KR7096770003","B232R05","185.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","9,447,591.49","0.14","9,447,591.49","8,065,440.00","S61919973","HK1093012172","6191997","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"2357","ASUSTEK COMPUTER INC","Information Technology","Equity","9,175,881.42","0.14","9,175,881.42","719,100.00","S60510468","TW0002357001","6051046","12.76","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","9,101,939.01","0.14","9,101,939.01","716,000.00","S66099284","TH0003010R12","6609928","12.71","Thailand","Stock Exchange Of Thailand","USD","31.07","THB","-"
"3008","LARGAN PRECISION LTD","Information Technology","Equity","9,017,287.49","0.14","9,017,287.49","79,000.00","S64516685","TW0003008009","6451668","114.14","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","8,975,224.94","0.14","8,975,224.94","3,401,260.00","S61921508","HK0688002218","6192150","2.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","8,724,162.34","0.13","8,724,162.34","896,500.00","-","KYG4818G1010","BGR6KX5","9.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","8,664,412.26","0.13","8,664,412.26","3,973,800.00","S67412064","TH0765010R16","6741206","2.18","Thailand","Stock Exchange Of Thailand","USD","31.07","THB","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","8,572,757.46","0.13","8,572,757.46","51,910.00","S67716894","KR7009150004","6771689","165.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","8,520,294.74","0.13","8,520,294.74","6,802,838.00","-","KYG245241032","B1VKYN6","1.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"028260","SAMSUNG C&T CORP","Industrials","Equity","8,383,343.66","0.13","8,383,343.66","76,970.00","-","KR7028260008","BSXN8K7","108.92","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","8,344,603.18","0.13","8,344,603.18","64,979.00","98887Q104","US98887Q1040","BD9GVY0","128.42","China","NASDAQ","USD","1.00","USD","-"
"992","LENOVO GROUP LTD","Information Technology","Equity","8,328,003.40","0.13","8,328,003.40","6,444,000.00","S62180898","HK0992009065","6218089","1.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","8,295,304.88","0.13","8,295,304.88","752,516.00","S61001863","INE101A01026","6100186","11.02","India","National Stock Exchange Of India","USD","72.51","INR","-"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","8,235,207.75","0.13","8,235,207.75","2,506,000.00","S61410114","TW0002382009","6141011","3.29","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"288","WH GROUP LTD","Consumer Staples","Equity","8,168,097.62","0.12","8,168,097.62","8,950,000.00","-","KYG960071028","BLLHKZ1","0.91","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"SBIN","STATE BANK OF INDIA","Financials","Equity","8,136,763.67","0.12","8,136,763.67","1,651,812.00","-","INE062A01020","BSQCB24","4.93","India","National Stock Exchange Of India","USD","72.51","INR","-"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","8,111,867.39","0.12","8,111,867.39","593,564.00","-","INE669C01036","BWFGD63","13.67","India","National Stock Exchange Of India","USD","72.51","INR","-"
"66","MTR CORPORATION CORP LTD","Industrials","Equity","8,101,278.21","0.12","8,101,278.21","1,432,000.00","S62900543","HK0066009694","6290054","5.66","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","8,073,628.79","0.12","8,073,628.79","2,864,000.00","S67182550","CNE100000338","6718255","2.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"017670","SK TELECOM LTD","Communication","Equity","8,067,872.13","0.12","8,067,872.13","33,252.00","S62248711","KR7017670001","6224871","242.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"ITC","ITC LTD","Consumer Staples","Equity","7,999,633.21","0.12","7,999,633.21","2,750,514.00","-","INE154A01025","B0JGGP5","2.91","India","National Stock Exchange Of India","USD","72.51","INR","-"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","7,982,855.84","0.12","7,982,855.84","151,076.00","44332N106","US44332N1063","BFMFKK7","52.84","China","NASDAQ","USD","1.00","USD","-"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","7,889,758.26","0.12","7,889,758.26","65,514.00","-","KR7091990002","BYZ6DH8","120.43","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"034730","SK HOLDINGS LTD","Industrials","Equity","7,860,276.28","0.12","7,860,276.28","32,220.00","-","KR7034730002","B39Z8L3","243.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","7,625,953.38","0.12","7,625,953.38","17,112,402.00","S66510488","ID1000095003","6651048","0.45","Indonesia","Indonesia Stock Exchange","USD","14,417.50","IDR","-"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","7,619,505.48","0.12","7,619,505.48","9,884,451.00","S65801193","TW0002892007","6580119","0.77","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
