Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PVG","PRETIUM RESOURCES INC","Materials","Equity","2,204,941.26","0.46","2,204,941.26","205,324.00","74139C102","CA74139C1023","B57Q8S9","10.74","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"RSG","RESOLUTE MINING LTD","Materials","Equity","1,988,780.63","0.41","1,988,780.63","3,345,619.00","S64106362","AU000000RSG6","6410636","0.59","Australia","Asx - All Markets","USD","1.29","AUD","-"
"MUX","MCEWEN MINING INC","Materials","Equity","1,332,131.64","0.28","1,332,131.64","1,359,318.00","58039P107","US58039P1075","B7M5FL7","0.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GCM","GRAN COLOMBIA GOLD CORP","Materials","Equity","655,664.54","0.14","655,664.54","107,202.00","38501D808","CA38501D8089","BDDYDZ5","6.12","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"DRD","DRDGOLD LTD","Materials","Equity","543,694.02","0.11","543,694.02","502,626.00","S62677802","ZAE000058723","6267780","1.08","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"AR","ARGONAUT GOLD INC","Materials","Equity","537,219.34","0.11","537,219.34","270,857.00","04016A101","CA04016A1012","B50H726","1.98","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"WAF","WEST AFRICAN RESOURCES LTD","Materials","Equity","513,594.49","0.11","513,594.49","688,494.00","-","AU000000WAF6","B4KBBN0","0.75","Australia","Asx - All Markets","USD","1.29","AUD","-"
"CXB","CALIBRE MINING CORP","Materials","Equity","495,802.73","0.10","495,802.73","294,572.00","13000C205","CA13000C2058","BGYKMJ0","1.68","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"LUG","LUNDIN GOLD INC","Materials","Equity","470,430.92","0.10","470,430.92","57,743.00","550371108","CA5503711080","BTKSSY6","8.15","Canada","Toronto Stock Exchange","USD","1.27","CAD","-"
"DEG","DE GREY MINING LTD","Materials","Equity","459,506.99","0.10","459,506.99","588,406.00","S65348377","AU000000DEG6","6534837","0.78","Australia","Asx - All Markets","USD","1.29","AUD","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","272,017.32","0.06","272,017.32","344,238.00","-","-","-","79.02","Canada","-","USD","1.27","CAD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","190,000.00","0.04","190,000.00","190,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","154,086.25","0.03","154,086.25","112,644.00","-","-","-","136.79","United Kingdom","-","USD","0.73","GBP","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","98,083.82","0.02","98,083.82","1,482,537.00","-","-","-","6.62","South Africa","-","USD","15.12","ZAR","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","37,643.67","0.01","37,643.67","48,444.00","-","-","-","77.70","Australia","-","USD","1.29","AUD","-"
"TRY","TRY CASH","Cash and/or Derivatives","Cash","4,393.82","0.00","4,393.82","32,355.00","-","-","-","13.58","Turkey","-","USD","7.36","TRY","-"
"ZAR","ZAR/USD","Cash and/or Derivatives","FX","122.86","0.00","122.86","-704,416.00","-","-","-","1.00","United States","-","USD","15.11","USD","-"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","116.94","0.00","116.94","757.00","-","-","-","15.45","China","-","USD","6.47","CNH","Dec 31, 1989"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","0.00","0.00","0.00","1.00","-","-","-","0.01","Indonesia","-","USD","14,055.00","IDR","-"
"GBP","GBP/USD","Cash and/or Derivatives","FX","-33.20","0.00","-33.20","-103,757.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-264,306.80","-0.05","-264,306.80","-264,307.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
