Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","545.29","0.00","545.29","-18,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","526.74","0.00","526.74","-132,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","524.52","0.00","524.52","-10,812,000.00","-","-","-","1.00","United States","-","USD","109.54","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","Forwards","494.85","0.00","494.85","-40,000.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","Forwards","479.58","0.00","479.58","-45,000.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"SEK","SEK/USD","Cash and/or Derivatives","Forwards","465.50","0.00","465.50","-220,000.00","-","-","-","1.00","United States","-","USD","8.65","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","382.99","0.00","382.99","-14,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","376.66","0.00","376.66","-268,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","379.16","0.00","379.16","-19,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","330.07","0.00","330.07","-97,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","330.07","0.00","330.07","-19,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"CHF","CHF/USD","Cash and/or Derivatives","Forwards","304.99","0.00","304.99","-17,000.00","-","-","-","1.00","United States","-","USD","0.94","USD","-"
