Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"DIC","DUBAI INVESTMENT","Industrials","Equity","6,248,372.54","0.95","6,248,372.54","15,938,340.00","S63883573","AED000601016","6388357","0.39","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"LKOH","NK LUKOIL","Energy","Equity","6,172,834.94","0.94","6,172,834.94","89,310.00","-","RU0009024277","B59SNS8","69.12","Russian Federation","Standard-Classica-Forts","USD","74.01","RUB","Jan 01, 1970"
"ATCO","ATLAS CORP","Industrials","Equity","6,151,877.41","0.94","6,151,877.41","582,013.00","-","MHY0436Q1098","BLH9147","10.57","Hong Kong","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","6,133,212.17","0.93","6,133,212.17","2,950,700.00","S65563256","MYL1155OO000","6556325","2.08","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,025,009.73","0.92","6,025,009.73","9,197,200.00","-","MYL4715OO008","B1VXKN7","0.66","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","6,022,975.61","0.92","6,022,975.61","2,761,650.00","-","RU000A0JR4A1","B9GFHQ6","2.18","Russian Federation","Standard-Classica-Forts","USD","74.01","RUB","-"
"3339","LONKING HOLDINGS LTD","Industrials","Equity","5,944,104.48","0.91","5,944,104.48","20,123,000.00","-","KYG5636C1078","B0MSW50","0.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"386","CHINA PETROLEUM AND CHEMICAL CORP","Energy","Equity","5,937,336.34","0.90","5,937,336.34","13,538,000.00","S62918198","CNE1000002Q2","6291819","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TRU","TRUWORTHS INTERNATIONAL LTD","Consumer Discretionary","Equity","5,891,691.19","0.90","5,891,691.19","2,338,995.00","S8793H130","ZAE000028296","6113485","2.52","South Africa","Johannesburg Stock Exchange","USD","14.62","ZAR","-"
"TAEE11","TRANSMISSORA ALIANCA ENERGIA ELETR","Utilities","Equity","5,850,950.48","0.89","5,850,950.48","919,000.00","-","BRTAEECDAM10","B1G8KX7","6.37","Brazil","XBSP","USD","5.21","BRL","-"
"MBT","MOBILE TELESYSTEMS ADR REP","Communication","Equity","5,813,327.52","0.89","5,813,327.52","654,654.00","607409109","US6074091090","2603225","8.88","Russian Federation","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WHL","WOOLWORTHS HOLDING LTD","Consumer Discretionary","Equity","5,554,955.85","0.85","5,554,955.85","2,117,329.00","S98758121","ZAE000063863","B06KZ97","2.62","South Africa","Johannesburg Stock Exchange","USD","14.62","ZAR","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","5,484,514.67","0.84","5,484,514.67","13,895,000.00","-","CNE100000X44","B4Q1Y57","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6176","RADIANT OPTO-ELECTRONICS CORP","Information Technology","Equity","5,414,772.02","0.82","5,414,772.02","1,336,000.00","S65202780","TW0006176001","6520278","4.05","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"2548","HUAKU DEVELOPMENT LTD","Real Estate","Equity","5,384,780.02","0.82","5,384,780.02","1,729,000.00","S62754593","TW0002548005","6275459","3.11","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","5,381,667.85","0.82","5,381,667.85","16,234,000.00","S65352619","HK0604011236","6535261","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","5,345,616.05","0.81","5,345,616.05","5,676,112.00","-","QA000A0KD6J5","B0YTG26","0.94","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"CEZ","CEZ","Utilities","Equity","5,238,654.14","0.80","5,238,654.14","225,053.00","S56240302","CZ0005112300","5624030","23.28","Czech Republic","Prague Stock Exchange","USD","21.52","CZK","-"
