Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CEMEXCPO","CEMEX CPO","Materials","Equity","27,382,663.18","1.79","27,382,663.18","53,971,015.00","S24064578","MXP225611567","2406457","0.51","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"SQM","SOCIEDAD QUIMICA Y MINERA DE CHILE","Materials","Equity","20,463,826.88","1.34","20,463,826.88","429,191.00","833635105","US8336351056","2771122","47.68","Chile","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","19,340,745.26","1.26","19,340,745.26","303,194.00","84265V105","US84265V1052","2823777","63.79","Peru","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","18,117,596.74","1.18","18,117,596.74","365,309,632.00","-","-","-","4.96","Mexico","-","USD","20.16","MXN","-"
"GGB","GERDAU SA ADR REPRESENTING PREF","Materials","Equity","17,931,217.05","1.17","17,931,217.05","3,759,165.00","373737105","US3737371050","2297606","4.77","Brazil","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHILE","BANCO DE CHILE","Financials","Equity","16,657,882.10","1.09","16,657,882.10","162,074,439.00","S21008453","CLP0939W1081","2100845","0.10","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"ENIA","ENEL AMERICAS ADR REPRESENTING SA","Utilities","Equity","16,159,996.65","1.05","16,159,996.65","2,007,453.00","29274F104","US29274F1049","2314947","8.05","Chile","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CIB","BANCOLOMBIA ADR REPRESENTING PREF","Financials","Equity","16,003,130.00","1.04","16,003,130.00","403,000.00","05968L102","US05968L1026","2082567","39.71","Colombia","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","14,070,358.70","0.92","14,070,358.70","9,020,800.00","S23801087","MXP4987V1378","2380108","1.56","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","12,520,790.29","0.82","12,520,790.29","2,781,300.00","-","BRUGPAACNOR8","B0FHTN1","4.50","Brazil","XBSP","USD","5.15","BRL","-"
"EC","ECOPETROL ADR REPRESENTING SA","Energy","Equity","11,457,031.43","0.75","11,457,031.43","879,281.00","279158109","US2791581091","B3D6J19","13.03","Colombia","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","11,319,992.44","0.74","11,319,992.44","1,204,489.00","S21960265","CLP7847L1080","2196026","9.40","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"BRFS","BRF ADR REPRESENTING SA","Consumer Staples","Equity","11,230,881.63","0.73","11,230,881.63","2,605,773.00","10552T107","US10552T1079","2605210","4.31","Brazil","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","11,106,949.62","0.72","11,106,949.62","10,499,400.00","-","MXCFFU000001","B671GT8","1.06","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"BSAC","BANCO SANTANDER CHILE ADR REPRESEN","Financials","Equity","10,847,065.46","0.71","10,847,065.46","553,987.00","05965X109","US05965X1090","2136646","19.58","Chile","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","10,747,420.65","0.70","10,747,420.65","1,579,051.00","S22057061","COE15PA00026","2205706","6.81","Colombia","Bolsa De Valores De Colombia","USD","3,438.02","COP","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","10,167,072.39","0.66","10,167,072.39","3,967,700.00","S28409704","BRCCROACNOR2","2840970","2.56","Brazil","XBSP","USD","5.15","BRL","-"
"CMPC","EMPRESAS CMPC SA","Materials","Equity","9,959,102.72","0.65","9,959,102.72","3,918,778.00","S21960158","CL0000001314","2196015","2.54","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"FALABELLA","FALABELLA SACI SA","Consumer Discretionary","Equity","9,445,713.94","0.62","9,445,713.94","2,681,278.00","S27716729","CLP3880F1085","2771672","3.52","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"CENCOSUD","CENCOSUD SA","Consumer Staples","Equity","8,294,187.25","0.54","8,294,187.25","4,806,050.00","-","CL0000000100","B00R3L2","1.73","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","6,795,999.78","0.44","6,795,999.78","88,930,076.00","-","CL0002266774","BYMLZD6","0.08","Chile","Santiago Stock Exchange","USD","729.53","CLP","-"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","6,084,862.31","0.40","6,084,862.31","1,556,000.00","-","MX01IE060002","B84XBP2","3.91","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"HBCFT","CASH COLLATERAL USD HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","206,000.00","0.01","206,000.00","206,000.00","-","-","-","100.00","United Kingdom","-","USD","1.00","USD","May 28, 2019"
"MXN","MXN/USD","Cash and/or Derivatives","FX","166,608.40","0.01","166,608.40","-346,264,346.00","-","-","-","1.00","United States","-","USD","20.16","USD","-"
"HBCFT","CASH COLLATERAL MXN HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","138,519.34","0.01","138,519.34","2,793,000.00","-","-","-","4.96","Mexico","-","USD","20.16","MXN","Feb 19, 2019"
"BRL","BRL/USD","Cash and/or Derivatives","FX","95,473.52","0.01","95,473.52","-43,657,827.00","-","-","-","1.00","United States","-","USD","5.15","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","30,000.00","0.00","30,000.00","30,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","1,434.04","0.00","1,434.04","-1,264,042,138.00","-","-","-","1.00","United States","-","USD","3,438.02","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","91.93","0.00","91.93","-80,518,769.00","-","-","-","1.00","United States","-","USD","3,438.10","USD","-"
"CLP","CLP CASH","Cash and/or Derivatives","Cash","0.00","0.00","0.00","0.00","-","-","-","0.14","Chile","-","USD","729.53","CLP","-"
"MESH1","MSCI EMER MKT INDEX (ICE) MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","2,565,780.00","41.00","-","-","-","1,251.60","-","Ice Futures U.S.","USD","1.00","USD","-"
"MCBH1","BCLEAR MSCI BRAZIL INDEX MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","49,833.80","1.00","-","GB00H7QSPM78","-","498.34","-","IFLL","USD","1.00","USD","-"
"ISH1","MEXICAN BOLSA INDEX FUTURE MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","1,706,414.89","79.00","-","-","-","2,160.02","-","Mercado Mexicano De Derivados","USD","20.16","MXN","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-620.74","0.00","-620.74","550,645,021.00","-","-","-","1.00","United States","-","USD","3,437.93","USD","-"
"COP","COP/USD","Cash and/or Derivatives","FX","-1,247.93","0.00","-1,247.93","1,107,013,168.00","-","-","-","1.00","United States","-","USD","3,437.93","USD","-"
"COP","COP CASH","Cash and/or Derivatives","Cash","-23,713.93","0.00","-23,713.93","-81,528,847.00","-","-","-","0.03","Colombia","-","USD","3,438.02","COP","-"
"USD","USD/BRL","Cash and/or Derivatives","FX","-50,523.26","0.00","-50,523.26","-4,212,378.00","-","-","-","0.19","Brazil","-","USD","1.00","BRL","-"
"USD","USD/BRL","Cash and/or Derivatives","FX","-95,293.04","-0.01","-95,293.04","-8,407,728.00","-","-","-","0.19","Brazil","-","USD","1.00","BRL","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","-2,201,400.41","-0.14","-2,201,400.41","-11,340,074.00","-","-","-","19.41","Brazil","-","USD","5.15","BRL","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-11,560,174.65","-0.75","-11,560,174.65","-11,560,175.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
