Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"POW","POWER CORPORATION OF CANADA","Financials","Equity","23,305,181.38","0.60","23,305,181.38","939,653.00","739239101","CA7392391016","2697701","24.80","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"GWO","GREAT WEST LIFECO INC","Financials","Equity","22,231,403.84","0.57","22,231,403.84","914,473.00","39138C106","CA39138C1068","2384951","24.31","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"105560","KB FINANCIAL GROUP INC","Financials","Equity","22,186,066.42","0.57","22,186,066.42","544,513.00","-","KR7105560007","B3DF0Y6","40.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"BKT","BANKINTER SA","Financials","Equity","22,050,221.25","0.56","22,050,221.25","3,640,438.00","S54740089","ES0113679I37","5474008","6.06","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"SUN","SUNCORP GROUP LTD","Financials","Equity","21,796,627.35","0.56","21,796,627.35","2,658,006.00","S65850844","AU000000SUN6","6585084","8.20","Australia","Asx - All Markets","USD","1.29","AUD","-"
"PHNX","PHOENIX GROUP HOLDINGS PLC","Financials","Equity","20,992,994.79","0.54","20,992,994.79","2,188,656.00","-","GB00BGXQNP29","BGXQNP2","9.59","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"2388","BOC HONG KONG HOLDINGS LTD","Financials","Equity","20,907,270.76","0.54","20,907,270.76","6,588,000.00","S65361123","HK2388011192","6536112","3.17","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"IGG","IG GROUP HOLDINGS PLC","Financials","Equity","19,686,770.54","0.50","19,686,770.54","1,734,303.00","-","GB00B06QFB75","B06QFB7","11.35","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SHG","SHINHAN FINANCIAL ADR REPRESENTING","Financials","Equity","18,949,383.30","0.49","18,949,383.30","623,130.00","824596100","US8245961003","2730800","30.41","Korea (South)","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LOG","LOGISTA CIA DE DISTRIBUCION INTEGR","Industrials","Equity","17,260,671.26","0.44","17,260,671.26","866,203.00","-","ES0105027009","BP3QYZ2","19.93","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"683","KERRY PROPERTIES LTD","Real Estate","Equity","16,697,107.69","0.43","16,697,107.69","6,006,000.00","S64863145","BMG524401079","6486314","2.78","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2588","BOC AVIATION LTD","Industrials","Equity","16,496,207.23","0.42","16,496,207.23","1,920,000.00","-","SG9999015267","BYZJV17","8.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"055550","SHINHAN FINANCIAL GROUP LTD","Financials","Equity","15,503,392.61","0.40","15,503,392.61","510,566.00","S63975023","KR7055550008","6397502","30.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"BKIA","BANKIA SA","Financials","Equity","15,204,035.79","0.39","15,204,035.79","8,573,549.00","-","ES0113307062","BZ3C3Q4","1.77","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"ORA","ORANGE SA","Communication","Equity","15,065,762.19","0.39","15,065,762.19","1,296,726.00","S51761773","FR0000133308","5176177","11.62","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","Jan 01, 1998"
"303","VTECH HOLDINGS LTD","Information Technology","Equity","14,833,267.33","0.38","14,833,267.33","1,868,100.00","S69285609","BMG9400S1329","6928560","7.94","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SPSN","SWISS PRIME SITE AG","Real Estate","Equity","14,722,425.05","0.38","14,722,425.05","151,366.00","-","CH0008038389","B083BH4","97.26","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"SHA","SCHAEFFLER PREF AG","Consumer Discretionary","Equity","14,335,835.77","0.37","14,335,835.77","1,887,769.00","-","DE000SHA0159","BZ1DNL4","7.59","Germany","Xetra","USD","0.82","EUR","-"
