Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"FGR","EIFFAGE SA","Industrials","Equity","4,125,047.62","0.46","4,125,047.62","42,995.00","-","FR0000130452","B13X013","95.94","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"BVI","BUREAU VERITAS SA","Industrials","Equity","4,068,674.07","0.45","4,068,674.07","148,407.00","-","FR0006174348","B28DTJ6","27.42","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"AKE","ARKEMA SA","Materials","Equity","4,043,850.59","0.45","4,043,850.59","34,752.00","-","FR0010313833","B0Z5YZ2","116.36","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"GET","GETLINK","Industrials","Equity","3,851,280.82","0.43","3,851,280.82","221,629.00","-","FR0010533075","B292JQ9","17.38","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"SW","SODEXO SA","Consumer Discretionary","Equity","3,762,445.04","0.42","3,762,445.04","44,849.00","S70627138","FR0000121220","7062713","83.89","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"GFC","GECINA SA","Real Estate","Equity","3,567,662.95","0.40","3,567,662.95","23,091.00","S77424687","FR0010040865","7742468","154.51","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"SEV","SUEZ SA","Utilities","Equity","3,502,088.36","0.39","3,502,088.36","174,593.00","-","FR0010613471","B3B8D04","20.06","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"ORP","ORPEA SA","Health Care","Equity","3,452,387.57","0.38","3,452,387.57","26,255.00","S73394512","FR0000184798","7339451","131.49","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"AC","ACCOR SA","Consumer Discretionary","Equity","3,312,928.96","0.37","3,312,928.96","93,057.00","S58528423","FR0000120404","5852842","35.60","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"BIM","BIOMERIEUX SA","Health Care","Equity","3,055,440.84","0.34","3,055,440.84","20,940.00","-","FR0013280286","BF0LBX7","145.91","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","2,791,690.77","0.31","2,791,690.77","2,274,846.00","-","-","-","122.72","European Union","-","USD","0.81","EUR","-"
"AMUN","AMUNDI SA","Financials","Equity","2,574,194.60","0.29","2,574,194.60","30,802.00","-","FR0004125920","BYZR014","83.57","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"SCR","SCOR","Financials","Equity","2,571,910.39","0.29","2,571,910.39","80,544.00","-","FR0010411983","B1LB9P6","31.93","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"COV","COVIVIO SA","Real Estate","Equity","2,410,143.24","0.27","2,410,143.24","26,397.00","S77456382","FR0000064578","7745638","91.30","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"RCO","REMY COINTREAU SA","Consumer Staples","Equity","2,159,793.21","0.24","2,159,793.21","11,533.00","S47417142","FR0000130395","4741714","187.27","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"LI","KLEPIERRE REIT SA","Real Estate","Equity","2,155,082.73","0.24","2,155,082.73","98,106.00","S75825562","FR0000121964","7582556","21.97","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"SK","SEB SA","Consumer Discretionary","Equity","2,129,069.28","0.24","2,129,069.28","11,566.00","S47921325","FR0000121709","4792132","184.08","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"EO","FAURECIA","Consumer Discretionary","Equity","2,109,105.58","0.23","2,109,105.58","42,144.00","S44004463","FR0000121147","4400446","50.05","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"FDJ","LA FRANCAISE DES JEUX SA","Consumer Discretionary","Equity","1,986,239.48","0.22","1,986,239.48","43,661.00","-","FR0013451333","BG0SC10","45.49","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"BOL","BOLLORE","Communication","Equity","1,879,722.44","0.21","1,879,722.44","450,770.00","S45727096","FR0000039299","4572709","4.17","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"SESG","SES SA FDR","Communication","Equity","1,864,666.34","0.21","1,864,666.34","194,801.00","-","LU0088087324","B00ZQQ2","9.57","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"ADP","AEROPORTS DE PARIS SA","Industrials","Equity","1,855,483.94","0.21","1,855,483.94","15,188.00","-","FR0010340141","B164FY1","122.17","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"ILD","ILIAD SA","Communication","Equity","1,607,456.88","0.18","1,607,456.88","7,578.00","S77594356","FR0004035913","7759435","212.12","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"MF","WENDEL","Financials","Equity","1,607,088.04","0.18","1,607,088.04","13,397.00","S73901134","FR0000121204","7390113","119.96","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"KN","NATIXIS SA","Financials","Equity","1,606,854.98","0.18","1,606,854.98","472,014.00","-","FR0000120685","B1HDJL2","3.40","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"IPN","IPSEN SA","Health Care","Equity","1,593,223.20","0.18","1,593,223.20","19,262.00","-","FR0010259150","B0R7JF1","82.71","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"RF","EURAZEO","Financials","Equity","1,395,047.33","0.16","1,395,047.33","19,996.00","S70423959","FR0000121121","7042395","69.77","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"CNP","CNP ASSURANCES SA","Financials","Equity","1,388,368.10","0.15","1,388,368.10","85,319.00","S55439863","FR0000120222","5543986","16.27","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"AM","DASSAULT AVIATION SA","Industrials","Equity","1,381,957.28","0.15","1,381,957.28","1,271.00","S40671646","FR0000121725","4067164","1,087.30","France","Nyse Euronext - Euronext Paris","USD","0.81","EUR","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","410,000.00","0.05","410,000.00","410,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"WFFUT","CASH COLLATERAL EUR WFFUT","Cash and/or Derivatives","Cash Collateral and Margins","212,305.60","0.02","212,305.60","173,000.00","-","-","-","122.72","United States","-","USD","0.81","EUR","Aug 23, 2017"
"CFF1","CAC40 10 EURO JAN 21","Cash and/or Derivatives","Futures","0.00","0.00","3,016,531.23","44.00","-","FRENX9951737","-","6,855.78","-","Euronext Paris Monep","USD","0.81","EUR","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-360,972.17","-0.04","-360,972.17","-360,972.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
