Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","20,371.45","0.16","20,371.45","3,000.00","-","KYG608371046","B676TW7","6.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HARTA","HARTALEGA HOLDINGS","Health Care","Equity","20,245.17","0.16","20,245.17","7,500.00","-","MYL5168OO009","B2QPJK5","2.70","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","20,000.00","0.16","20,000.00","20,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","19,805.72","0.15","19,805.72","1,986.00","-","COB07PA00086","BJ62LW1","9.97","Colombia","Bolsa De Valores De Colombia","USD","3,461.46","COP","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","19,755.82","0.15","19,755.82","6,000.00","S61377206","TW0003037008","6137720","3.29","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"3328","BANK OF COMMUNICATIONS LTD H","Financials","Equity","19,500.87","0.15","19,500.87","36,000.00","-","CNE100000205","B0B8Z29","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ADCB","ABU DHABI COMMERCIAL BANK","Financials","Equity","19,498.89","0.15","19,498.89","11,703.00","S65454647","AEA000201011","6545464","1.67","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"2880","HUA NAN FINANCIAL HOLDINGS LTD","Financials","Equity","19,412.62","0.15","19,412.62","30,000.00","S64118771","TW0002880002","6411877","0.65","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"CDR","CD PROJECT SA","Communication","Equity","19,019.08","0.15","19,019.08","282.00","S73022154","PLOPTTC00011","7302215","67.44","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","PLN","-"
"ICICIGI","ICICI LOMBARD GENERAL INSURANCE CO","Financials","Equity","18,837.84","0.15","18,837.84","879.00","-","INE765G01017","BYXH7P9","21.43","India","National Stock Exchange Of India","USD","73.31","INR","-"
"SHP","SHOPRITE HOLDINGS LTD","Consumer Staples","Equity","18,667.87","0.14","18,667.87","2,157.00","S76263102","ZAE000012084","6801575","8.65","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"2890","SINOPAC FINANCIAL HOLDINGS LTD","Financials","Equity","18,420.54","0.14","18,420.54","45,000.00","S65258758","TW0002890001","6525875","0.41","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"2887","TAISHIN FINANCIAL HOLDING LTD","Financials","Equity","18,334.73","0.14","18,334.73","39,000.00","S64516800","TW0002887007","6451680","0.47","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"BDO","BDO UNIBANK INC","Financials","Equity","18,098.24","0.14","18,098.24","8,130.00","-","PHY077751022","B5VJH76","2.23","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","17,934.68","0.14","17,934.68","54,000.00","S64317563","TW0002883006","6431756","0.33","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"INTUCH.R","INTOUCH HOLDINGS NON-VOTING DR PCL","Communication","Equity","17,820.54","0.14","17,820.54","9,300.00","S63975577","TH0201010R12","6397557","1.92","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","17,581.35","0.14","17,581.35","19,117,965.00","-","-","-","0.09","Korea (South)","-","USD","1,087.40","KRW","-"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","17,423.56","0.14","17,423.56","1,056.00","S61055786","ZAE000134854","6105578","16.50","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"2018","AAC TECHNOLOGIES HOLDINGS INC","Information Technology","Equity","17,334.11","0.13","17,334.11","3,000.00","-","KYG2953R1149","B85LKS1","5.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BANDHANBNK","BANDHAN BANK LTD","Financials","Equity","17,169.77","0.13","17,169.77","3,102.00","-","INE545U01014","BG1SV45","5.54","India","National Stock Exchange Of India","USD","73.31","INR","-"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","17,149.39","0.13","17,149.39","2,100.00","-","BRVIVTACNOR0","B6XFBX3","8.17","Brazil","XBSP","USD","5.38","BRL","-"
