Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"6971","KYOCERA CORP","Information Technology","Equity","5,266,029.73","0.13","5,266,029.73","85,200.00","S64992605","JP3249600002","6499260","61.81","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"8750","DAI-ICHI LIFE HOLDINGS INC","Financials","Equity","5,258,591.43","0.13","5,258,591.43","316,200.00","-","JP3476480003","B601QS4","16.63","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"BN4","KEPPEL LTD","Industrials","Equity","5,255,700.65","0.13","5,255,700.65","1,259,800.00","-","SG1U68934629","B1VQ5C0","4.17","Singapore","Singapore Exchange","USD","1.33","SGD","-"
"6762","TDK CORP","Information Technology","Equity","5,251,705.39","0.13","5,251,705.39","34,900.00","S68693027","JP3538800008","6869302","150.48","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"ORK","ORKLA","Consumer Staples","Equity","5,208,736.60","0.13","5,208,736.60","518,373.00","-","NO0003733800","B1VQF42","10.05","Norway","Oslo Bors Asa","USD","8.45","NOK","-"
"WIX","WIX.COM LTD","Information Technology","Equity","5,207,652.48","0.13","5,207,652.48","20,626.00","-","IL0011301780","BFZCHN7","252.48","Israel","NASDAQ","USD","1.00","USD","-"
"16","SUN HUNG KAI PROPERTIES LTD","Real Estate","Equity","5,190,107.69","0.13","5,190,107.69","377,500.00","S68599273","HK0016000132","6859927","13.75","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8630","SOMPO HOLDINGS INC","Financials","Equity","5,182,315.87","0.13","5,182,315.87","128,000.00","-","JP3165000005","B62G7K6","40.49","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"ZAL","ZALANDO","Consumer Discretionary","Equity","5,155,229.25","0.13","5,155,229.25","43,558.00","-","DE000ZAL1111","BQV0SV7","118.35","Germany","Xetra","USD","0.82","EUR","-"
"6383","DAIFUKU LTD","Industrials","Equity","5,152,085.44","0.13","5,152,085.44","41,900.00","S62500251","JP3497400006","6250025","122.96","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"APA","APA GROUP UNITS","Utilities","Equity","5,092,680.30","0.12","5,092,680.30","665,904.00","S62473061","AU000000APA1","6247306","7.65","Australia","Asx - All Markets","USD","1.29","AUD","-"
"1972","SWIRE PROPERTIES LTD","Real Estate","Equity","5,087,379.89","0.12","5,087,379.89","1,715,000.00","-","HK0000063609","B67C2G0","2.97","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"NHY","NORSK HYDRO","Materials","Equity","5,073,177.53","0.12","5,073,177.53","1,019,372.00","-","NO0005052605","B11HK39","4.98","Norway","Oslo Bors Asa","USD","8.45","NOK","-"
"PUM","PUMA","Consumer Discretionary","Equity","5,069,645.73","0.12","5,069,645.73","46,864.00","S50647221","DE0006969603","5064722","108.18","Germany","Xetra","USD","0.82","EUR","-"
"6506","YASKAWA ELECTRIC CORP","Industrials","Equity","5,057,237.70","0.12","5,057,237.70","96,800.00","S69860419","JP3932000007","6986041","52.24","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"BEI","BEIERSDORF AG","Consumer Staples","Equity","5,051,217.55","0.12","5,051,217.55","44,114.00","S51074011","DE0005200000","5107401","114.50","Germany","Xetra","USD","0.82","EUR","-"
"DXS","DEXUS STAPLED UNITS","Real Estate","Equity","5,046,333.98","0.12","5,046,333.98","709,440.00","-","AU000000DXS1","B033YN6","7.11","Australia","Asx - All Markets","USD","1.29","AUD","-"
"RMS","HERMES INTERNATIONAL","Consumer Discretionary","Equity","4,983,925.15","0.12","4,983,925.15","4,644.00","S52539731","FR0000052292","5253973","1,073.20","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"LOGN","LOGITECH INTERNATIONAL SA","Information Technology","Equity","4,968,309.88","0.12","4,968,309.88","48,481.00","-","CH0025751329","B18ZRK2","102.48","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"EVO","EVOLUTION GAMING GROUP","Consumer Discretionary","Equity","4,935,617.43","0.12","4,935,617.43","49,914.00","-","SE0012673267","BJXSCH4","98.88","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"SCA B","SVENSKA CELLULOSA B","Materials","Equity","4,922,276.03","0.12","4,922,276.03","272,309.00","-","SE0000112724","B1VVGZ5","18.08","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"COLO B","COLOPLAST B","Health Care","Equity","4,915,737.53","0.12","4,915,737.53","33,057.00","-","DK0060448595","B8FMRX8","148.70","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.07","DKK","-"
"19","SWIRE PACIFIC LTD A","Real Estate","Equity","4,912,362.16","0.12","4,912,362.16","828,000.00","S68677483","HK0019000162","6867748","5.93","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8439","TOKYO CENTURY CORP","Financials","Equity","4,901,140.14","0.12","4,901,140.14","60,000.00","S66797945","JP3424950008","6679794","81.69","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"SOON","SONOVA HOLDING AG","Health Care","Equity","4,884,351.09","0.12","4,884,351.09","18,981.00","S71560361","CH0012549785","7156036","257.33","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"MAERSK A","A P MOLLER MAERSK","Industrials","Equity","4,882,542.59","0.12","4,882,542.59","2,291.00","S42530592","DK0010244425","4253059","2,131.18","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.07","DKK","-"
"NTGY","NATURGY ENERGY SA","Utilities","Equity","4,864,822.89","0.12","4,864,822.89","200,871.00","S56504228","ES0116870314","5650422","24.22","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"8113","UNICHARM CORP","Consumer Staples","Equity","4,861,304.66","0.12","4,861,304.66","102,300.00","S69114858","JP3951600000","6911485","47.52","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"8802","MITSUBISHI ESTATE CO LTD","Real Estate","Equity","4,848,592.87","0.12","4,848,592.87","300,500.00","S65967291","JP3899600005","6596729","16.14","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"3402","TORAY INDUSTRIES INC","Materials","Equity","4,824,098.81","0.12","4,824,098.81","802,100.00","S68971431","JP3621000003","6897143","6.01","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"APT","AFTERPAY LTD","Information Technology","Equity","4,817,386.15","0.12","4,817,386.15","57,117.00","-","AU000000APT1","BF5L8B9","84.34","Australia","Asx - All Markets","USD","1.29","AUD","-"
"NIBE B","NIBE INDUSTRIER CLASS B","Industrials","Equity","4,814,298.83","0.12","4,814,298.83","138,487.00","-","SE0008321293","BYYT1T6","34.76","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"DWNI","DEUTSCHE WOHNEN","Real Estate","Equity","4,814,440.74","0.12","4,814,440.74","94,379.00","-","DE000A0HN5C6","B0YZ0Z5","51.01","Germany","Xetra","USD","0.82","EUR","-"
"SDR","SCHRODERS PLC","Financials","Equity","4,806,265.25","0.12","4,806,265.25","99,660.00","S02405496","GB0002405495","0240549","48.23","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"823","LINK REAL ESTATE INVESTMENT TRUST","Real Estate","Equity","4,795,586.51","0.12","4,795,586.51","520,400.00","-","HK0823032773","B0PB4M7","9.22","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CNHI","CNH INDUSTRIAL NV","Industrials","Equity","4,795,766.98","0.12","4,795,766.98","355,141.00","-","NL0010545661","BDSV2V0","13.50","Italy","Borsa Italiana","USD","0.82","EUR","-"
"7011","MITSUBISHI HEAVY INDUSTRIES LTD","Industrials","Equity","4,792,682.93","0.12","4,792,682.93","152,100.00","S65970675","JP3900000005","6597067","31.51","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"KESKOB","KESKO CLASS B","Consumer Staples","Equity","4,792,304.06","0.12","4,792,304.06","179,644.00","S44900058","FI0009000202","4490005","26.68","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"3382","SEVEN & I HOLDINGS LTD","Consumer Staples","Equity","4,783,081.73","0.12","4,783,081.73","127,600.00","-","JP3422950000","B0FS5D6","37.48","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"BSL","BLUESCOPE STEEL LTD","Materials","Equity","4,774,995.46","0.12","4,774,995.46","330,605.00","S65332322","AU000000BSL0","6533232","14.44","Australia","Asx - All Markets","USD","1.29","AUD","-"
"PGHN","PARTNERS GROUP HOLDING AG","Financials","Equity","4,761,077.66","0.12","4,761,077.66","3,928.00","-","CH0024608827","B119QG0","1,212.09","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"669","TECHTRONIC INDUSTRIES LTD","Industrials","Equity","4,759,295.80","0.12","4,759,295.80","322,000.00","-","HK0669013440","B0190C7","14.78","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"FRE","FRESENIUS SE AND CO KGAA","Health Care","Equity","4,729,548.86","0.12","4,729,548.86","96,980.00","S43520972","DE0005785604","4352097","48.77","Germany","Xetra","USD","0.82","EUR","-"
"1605","INPEX CORP","Energy","Equity","4,721,804.01","0.12","4,721,804.01","819,300.00","-","JP3294460005","B10RB15","5.76","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"XRO","XERO LTD","Information Technology","Equity","4,703,815.99","0.11","4,703,815.99","43,198.00","-","NZXROE0001S2","B8P4LP4","108.89","Australia","Asx - All Markets","USD","1.29","AUD","-"
"BARN","BARRY CALLEBAUT AG","Consumer Staples","Equity","4,695,731.15","0.11","4,695,731.15","2,014.00","S54769294","CH0009002962","5476929","2,331.54","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"ATO","ATOS","Information Technology","Equity","4,687,305.17","0.11","4,687,305.17","58,444.00","S56547813","FR0000051732","5654781","80.20","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"3659","NEXON LTD","Communication","Equity","4,687,314.19","0.11","4,687,314.19","153,200.00","-","JP3758190007","B63QM77","30.60","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"5108","BRIDGESTONE CORP","Consumer Discretionary","Equity","4,682,326.45","0.11","4,682,326.45","141,800.00","S61321014","JP3830800003","6132101","33.02","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"9101","NIPPON YUSEN","Industrials","Equity","4,677,360.85","0.11","4,677,360.85","188,500.00","S66439605","JP3753000003","6643960","24.81","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"CCEP","COCA COLA EUROPEAN PARTNERS PLC","Consumer Staples","Equity","4,661,882.70","0.11","4,661,882.70","92,406.00","-","GB00BDCPN049","BYQQ3P5","50.45","Netherlands","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UG","PEUGEOT SA","Consumer Discretionary","Equity","4,661,042.54","0.11","4,661,042.54","168,453.00","S71035265","FR0000121501","7103526","27.67","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"9532","OSAKA GAS LTD","Utilities","Equity","4,635,381.73","0.11","4,635,381.73","229,200.00","S66617689","JP3180400008","6661768","20.22","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"8015","TOYOTA TSUSHO CORP","Industrials","Equity","4,620,570.55","0.11","4,620,570.55","112,600.00","S69005809","JP3635000007","6900580","41.04","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"SBRY","SAINSBURY(J) PLC","Consumer Staples","Equity","4,601,220.05","0.11","4,601,220.05","1,367,199.00","-","GB00B019KW72","B019KW7","3.37","United Kingdom","London Stock Exchange","USD","0.74","GBP","Jan 02, 1985"
"4612","NIPPON PAINT HOLDINGS LTD","Materials","Equity","4,600,808.20","0.11","4,600,808.20","44,900.00","S66405077","JP3749400002","6640507","102.47","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"NXT","NEXT PLC","Consumer Discretionary","Equity","4,599,381.03","0.11","4,599,381.03","44,140.00","S32089864","GB0032089863","3208986","104.20","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"UMI","UMICORE SA","Materials","Equity","4,593,442.22","0.11","4,593,442.22","87,707.00","-","BE0974320526","BF44466","52.37","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"8002","MARUBENI CORP","Industrials","Equity","4,574,559.10","0.11","4,574,559.10","653,100.00","S65694648","JP3877600001","6569464","7.00","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"6963","ROHM LTD","Information Technology","Equity","4,571,097.32","0.11","4,571,097.32","46,900.00","S67472043","JP3982800009","6747204","97.46","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"AGN","AEGON NV","Financials","Equity","4,549,715.45","0.11","4,549,715.45","1,033,178.00","S59273755","NL0000303709","5927375","4.40","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"9143","SG HOLDINGS LTD","Industrials","Equity","4,544,290.18","0.11","4,544,290.18","158,600.00","-","JP3162770006","BFFY885","28.65","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"ACA","CREDIT AGRICOLE SA","Financials","Equity","4,543,104.67","0.11","4,543,104.67","344,724.00","S72626104","FR0000045072","7262610","13.18","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"5411","JFE HOLDINGS INC","Materials","Equity","4,532,477.03","0.11","4,532,477.03","431,000.00","S65437923","JP3386030005","6543792","10.52","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"SLA","STANDARD LIFE ABERDEEN PLC","Financials","Equity","4,525,857.03","0.11","4,525,857.03","1,091,392.00","-","GB00BF8Q6K64","BF8Q6K6","4.15","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"C09","CITY DEVELOPMENTS LTD","Real Estate","Equity","4,517,868.05","0.11","4,517,868.05","793,200.00","S61979282","SG1R89002252","6197928","5.70","Singapore","Singapore Exchange","USD","1.33","SGD","Jan 01, 1998"
"PUB","PUBLICIS GROUPE SA","Communication","Equity","4,515,350.51","0.11","4,515,350.51","86,095.00","S43804293","FR0000130577","4380429","52.45","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"1COV","COVESTRO AG","Materials","Equity","4,514,972.55","0.11","4,514,972.55","67,949.00","-","DE0006062144","BYTBWY9","66.45","Germany","Xetra","USD","0.82","EUR","-"
"ALL","ARISTOCRAT LEISURE LTD","Consumer Discretionary","Equity","4,511,049.90","0.11","4,511,049.90","188,898.00","S62539838","AU000000ALL7","6253983","23.88","Australia","Asx - All Markets","USD","1.29","AUD","-"
"FCA","FIAT CHRYSLER AUTOMOBILES NV","Consumer Discretionary","Equity","4,508,460.80","0.11","4,508,460.80","248,683.00","-","NL0010877643","BRJFWP3","18.13","Italy","Borsa Italiana","USD","0.82","EUR","-"
"STJ","ST JAMESS PLACE PLC","Financials","Equity","4,500,115.17","0.11","4,500,115.17","280,408.00","S07669377","GB0007669376","0766937","16.05","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"EDF","ELECTRICITE DE FRANCE SA","Utilities","Equity","4,496,282.84","0.11","4,496,282.84","276,174.00","-","FR0010242511","B0NJJ17","16.28","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CNP","CNP ASSURANCES SA","Financials","Equity","4,479,616.42","0.11","4,479,616.42","263,446.00","S55439863","FR0000120222","5543986","17.00","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"8604","NOMURA HOLDINGS INC","Financials","Equity","4,469,676.62","0.11","4,469,676.62","795,200.00","S66431081","JP3762600009","6643108","5.62","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"8697","JAPAN EXCHANGE GROUP INC","Financials","Equity","4,467,816.42","0.11","4,467,816.42","176,900.00","S67438820","JP3183200009","6743882","25.26","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"5401","NIPPON STEEL CORP","Materials","Equity","4,466,988.02","0.11","4,466,988.02","319,200.00","S66425695","JP3381000003","6642569","13.99","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"JMAT","JOHNSON MATTHEY PLC","Materials","Equity","4,461,277.68","0.11","4,461,277.68","123,701.00","-","GB00BZ4BQC70","BZ4BQC7","36.06","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"SKF B","SKF B","Industrials","Equity","4,447,320.15","0.11","4,447,320.15","160,914.00","-","SE0000108227","B1Q3J35","27.64","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"COL","COLES GROUP LTD","Consumer Staples","Equity","4,443,868.36","0.11","4,443,868.36","307,844.00","-","AU0000030678","BYWR0T5","14.44","Australia","Asx - All Markets","USD","1.29","AUD","-"
"LHN","LAFARGEHOLCIM LTD","Materials","Equity","4,442,091.03","0.11","4,442,091.03","74,533.00","S71107536","CH0012214059","7110753","59.60","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BAER","JULIUS BAER GRUPPE AG","Financials","Equity","4,436,875.46","0.11","4,436,875.46","72,736.00","-","CH0102484968","B4R2R50","61.00","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"TEVA","TEVA PHARMACEUTICAL INDUSTRIES ADR","Health Care","Equity","4,427,878.23","0.11","4,427,878.23","399,989.00","881624209","US8816242098","2883878","11.07","Israel","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADEN","ADECCO GROUP AG","Industrials","Equity","4,408,871.23","0.11","4,408,871.23","64,469.00","S71107205","CH0012138605","7110720","68.39","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BRBY","BURBERRY GROUP PLC","Consumer Discretionary","Equity","4,401,470.82","0.11","4,401,470.82","174,778.00","S31743008","GB0031743007","3174300","25.18","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"MRO","MELROSE INDUSTRIES PLC","Industrials","Equity","4,401,107.84","0.11","4,401,107.84","1,786,056.00","-","GB00BZ1G4322","BZ1G432","2.46","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"SOLB","SOLVAY SA","Materials","Equity","4,400,118.14","0.11","4,400,118.14","35,205.00","S48211007","BE0003470755","4821100","124.99","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"HEN3","HENKEL & KGAA PREF AG","Consumer Staples","Equity","4,396,991.93","0.11","4,396,991.93","39,666.00","S50767052","DE0006048432","5076705","110.85","Germany","Xetra","USD","0.82","EUR","-"
"ALFA","ALFA LAVAL","Industrials","Equity","4,394,310.42","0.11","4,394,310.42","155,300.00","S73326878","SE0000695876","7332687","28.30","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"9042","HANKYU HANSHIN HOLDINGS INC","Industrials","Equity","4,390,128.45","0.11","4,390,128.45","134,400.00","S64086648","JP3774200004","6408664","32.66","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"6841","YOKOGAWA ELECTRIC CORP","Information Technology","Equity","4,386,624.33","0.11","4,386,624.33","210,200.00","S69864270","JP3955000009","6986427","20.87","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"BNR","BRENNTAG AG","Industrials","Equity","4,369,447.63","0.11","4,369,447.63","52,260.00","-","DE000A1DAHH0","B4YVF56","83.61","Germany","Xetra","USD","0.82","EUR","-"
"ALO","ALSTOM SA","Industrials","Equity","4,357,920.66","0.11","4,357,920.66","74,742.00","-","FR0010220475","B0DJ8Q5","58.31","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SEK","SEEK LTD","Communication","Equity","4,357,735.84","0.11","4,357,735.84","202,374.00","-","AU000000SEK6","B0767Y3","21.53","Australia","Asx - All Markets","USD","1.29","AUD","-"
"URW","UNIBAIL RODAMCO WE STAPLED UNITS","Real Estate","Equity","4,326,758.82","0.11","4,326,758.82","54,718.00","-","FR0013326246","BFYM460","79.07","France","Euronext Amsterdam","USD","0.82","EUR","-"
"DNB","DNB","Financials","Equity","4,314,253.16","0.11","4,314,253.16","218,225.00","S42633040","NO0010031479","4263304","19.77","Norway","Oslo Bors Asa","USD","8.45","NOK","-"
"9021","WEST JAPAN RAILWAY","Industrials","Equity","4,311,866.07","0.11","4,311,866.07","86,200.00","S69579951","JP3659000008","6957995","50.02","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"TMV","TEAMVIEWER AG","Information Technology","Equity","4,288,602.89","0.10","4,288,602.89","84,579.00","-","DE000A2YN900","BJ7WGS1","50.71","Germany","Xetra","USD","0.82","EUR","-"
"NCM","NEWCREST MINING LTD","Materials","Equity","4,286,418.25","0.10","4,286,418.25","200,505.00","S66371014","AU000000NCM7","6637101","21.38","Australia","Asx - All Markets","USD","1.29","AUD","-"
"KBX","KNORR BREMSE AG","Industrials","Equity","4,284,131.31","0.10","4,284,131.31","30,520.00","-","DE000KBX1006","BD2P9X9","140.37","Germany","Xetra","USD","0.82","EUR","-"
"EBS","ERSTE GROUP BANK AG","Financials","Equity","4,283,093.91","0.10","4,283,093.91","132,588.00","S52898376","AT0000652011","5289837","32.30","Austria","Wiener Boerse Ag","USD","0.82","EUR","-"
"8795","T&D HOLDINGS INC","Financials","Equity","4,259,056.14","0.10","4,259,056.14","327,900.00","S67442947","JP3539220008","6744294","12.99","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"WPP","WPP PLC","Communication","Equity","4,253,650.20","0.10","4,253,650.20","381,634.00","-","JE00B8KF9B49","B8KF9B4","11.15","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"QIA","QIAGEN NV","Health Care","Equity","4,251,029.31","0.10","4,251,029.31","81,207.00","-","NL0012169213","BYXS699","52.35","Germany","Xetra","USD","0.82","EUR","-"
"BKG","BERKELEY GROUP HOLDINGS (THE) PLC","Consumer Discretionary","Equity","4,249,825.77","0.10","4,249,825.77","66,343.00","-","GB00B02L3W35","B02L3W3","64.06","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"KINV B","KINNEVIK CLASS B","Financials","Equity","4,249,577.64","0.10","4,249,577.64","82,157.00","-","SE0014684528","BN2C4W4","51.73","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"4528","ONO PHARMACEUTICAL LTD","Health Care","Equity","4,245,003.13","0.10","4,245,003.13","142,600.00","S66601071","JP3197600004","6660107","29.77","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"NN","NN GROUP NV","Financials","Equity","4,243,866.82","0.10","4,243,866.82","94,841.00","-","NL0010773842","BNG8PQ9","44.75","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"LISP","CHOCOLADEFABRIKEN LINDT & SPRUENGL","Consumer Staples","Equity","4,236,887.88","0.10","4,236,887.88","441.00","S59622803","CH0010570767","5962280","9,607.46","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"HEN","HENKEL AG","Consumer Staples","Equity","4,235,791.49","0.10","4,235,791.49","43,270.00","S50024652","DE0006048408","5002465","97.89","Germany","Xetra","USD","0.82","EUR","-"
"SN.","SMITH AND NEPHEW PLC","Health Care","Equity","4,233,346.44","0.10","4,233,346.44","195,183.00","S09223207","GB0009223206","0922320","21.69","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"3462","NOMURA REAL ESTATE MASTER FUND REI","Real Estate","Equity","4,217,751.48","0.10","4,217,751.48","2,952.00","-","JP3048110005","BYSJJF4","1,428.78","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"RHC","RAMSAY HEALTH CARE LTD","Health Care","Equity","4,216,172.15","0.10","4,216,172.15","90,809.00","S60419959","AU000000RHC8","6041995","46.43","Australia","Asx - All Markets","USD","1.29","AUD","-"
"SKA B","SKANSKA B","Industrials","Equity","4,215,369.24","0.10","4,215,369.24","159,333.00","S71420913","SE0000113250","7142091","26.46","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"EN","BOUYGUES SA","Industrials","Equity","4,210,231.64","0.10","4,210,231.64","95,822.00","S40021214","FR0000120503","4002121","43.94","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"HEXA B","HEXAGON B","Information Technology","Equity","4,210,070.81","0.10","4,210,070.81","46,048.00","-","SE0000103699","B1XFTL2","91.43","Sweden","Nasdaq Omx Nordic","USD","8.21","SEK","-"
"SRT3","SARTORIUS PREF AG","Health Care","Equity","4,206,035.36","0.10","4,206,035.36","9,956.00","S58433293","DE0007165631","5843329","422.46","Germany","Xetra","USD","0.82","EUR","-"
"6857","ADVANTEST CORP","Information Technology","Equity","4,205,657.38","0.10","4,205,657.38","54,300.00","S68704907","JP3122400009","6870490","77.45","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"6005","MIURA LTD","Industrials","Equity","4,205,878.67","0.10","4,205,878.67","73,100.00","S65977779","JP3880800002","6597777","57.54","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"CA","CARREFOUR SA","Consumer Staples","Equity","4,197,307.11","0.10","4,197,307.11","222,031.00","S56415672","FR0000120172","5641567","18.90","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"6923","STANLEY ELECTRIC LTD","Consumer Discretionary","Equity","4,197,407.03","0.10","4,197,407.03","128,500.00","S68411065","JP3399400005","6841106","32.66","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"AMUN","AMUNDI SA","Financials","Equity","4,194,202.49","0.10","4,194,202.49","48,944.00","-","FR0004125920","BYZR014","85.69","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"TKWY","JUST EAT TAKEAWA NV","Consumer Discretionary","Equity","4,172,728.99","0.10","4,172,728.99","35,418.00","-","NL0012015705","BYQ7HZ6","117.81","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"ARGX","ARGENX","Health Care","Equity","4,168,453.12","0.10","4,168,453.12","14,835.00","-","NL0010832176","BNHKYX4","280.99","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"7701","SHIMADZU CORP","Information Technology","Equity","4,164,497.04","0.10","4,164,497.04","110,700.00","S68043694","JP3357200009","6804369","37.62","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"7272","YAMAHA MOTOR LTD","Consumer Discretionary","Equity","4,162,828.69","0.10","4,162,828.69","200,400.00","S69852648","JP3942800008","6985264","20.77","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"7733","OLYMPUS CORP","Health Care","Equity","4,158,903.16","0.10","4,158,903.16","201,800.00","S66588013","JP3201200007","6658801","20.61","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"3401","TEIJIN LTD","Materials","Equity","4,152,524.17","0.10","4,152,524.17","222,700.00","879063105","JP3544000007","6880507","18.65","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"CCL","COCA-COLA AMATIL LTD","Consumer Staples","Equity","4,146,908.36","0.10","4,146,908.36","413,273.00","S61234514","AU000000CCL2","6123451","10.03","Australia","Asx - All Markets","USD","1.29","AUD","-"
"BNZL","BUNZL","Industrials","Equity","4,138,953.68","0.10","4,138,953.68","120,749.00","-","GB00B0744B38","B0744B3","34.28","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"6273","SMC (JAPAN) CORP","Industrials","Equity","4,137,970.85","0.10","4,137,970.85","6,400.00","S67639658","JP3162600005","6763965","646.56","Japan","Tokyo Stock Exchange","USD","103.94","JPY","-"
"ABF","ASSOCIATED BRITISH FOODS PLC","Consumer Staples","Equity","4,135,136.06","0.10","4,135,136.06","136,921.00","S06731236","GB0006731235","0673123","30.20","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
