Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"FRE","FRESENIUS SE AND CO KGAA","Health Care","Equity","6,430,081.05","0.16","6,430,081.05","144,187.00","S43520972","DE0005785604","4352097","44.60","Germany","Xetra","USD","0.85","EUR","-"
"SRT3","SARTORIUS PREF AG","Health Care","Equity","6,397,246.33","0.16","6,397,246.33","12,718.00","S58433293","DE0007165631","5843329","503.01","Germany","Xetra","USD","0.85","EUR","-"
"HM B","HENNES & MAURITZ","Consumer Discretionary","Equity","6,339,414.93","0.16","6,339,414.93","276,250.00","S56874316","SE0000106270","5687431","22.95","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"BT.A","BT GROUP PLC","Communication","Equity","6,246,038.67","0.15","6,246,038.67","2,976,254.00","S30913578","GB0030913577","3091357","2.10","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"COLO B","COLOPLAST B","Health Care","Equity","6,209,877.79","0.15","6,209,877.79","40,547.00","-","DK0060448595","B8FMRX8","153.15","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.32","DKK","-"
"CLNX","CELLNEX TELECOM SA","Communication","Equity","6,198,852.98","0.15","6,198,852.98","112,887.00","-","ES0105066007","BX90C05","54.91","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","6,160,118.85","0.15","6,160,118.85","5,783,428.00","-","-","-","106.51","Switzerland","-","USD","0.94","CHF","-"
"KBC","KBC GROEP","Financials","Equity","6,120,485.90","0.15","6,120,485.90","84,436.00","S44977494","BE0003565737","4497749","72.49","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"SGSN","SGS SA","Industrials","Equity","6,077,051.71","0.15","6,077,051.71","2,110.00","S48247787","CH0002497458","4824778","2,880.12","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"LOGN","LOGITECH INTERNATIONAL SA","Information Technology","Equity","5,885,360.71","0.14","5,885,360.71","57,545.00","-","CH0025751329","B18ZRK2","102.27","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"PAH3","PORSCHE AUTOMOBIL HOLDING PREF","Consumer Discretionary","Equity","5,838,367.15","0.14","5,838,367.15","55,891.00","S71010698","DE000PAH0038","7101069","104.46","Germany","Xetra","USD","0.85","EUR","Jan 02, 1990"
"DHER","DELIVERY HERO","Consumer Discretionary","Equity","5,777,033.21","0.14","5,777,033.21","45,388.00","-","DE000A2E4K43","BZCNB42","127.28","Germany","Xetra","USD","0.85","EUR","-"
"SHB A","SVENSKA HANDELSBANKEN-A SHS","Financials","Equity","5,743,037.83","0.14","5,743,037.83","530,135.00","-","SE0007100599","BXDZ9Q1","10.83","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"SN.","SMITH AND NEPHEW PLC","Health Care","Equity","5,628,091.48","0.14","5,628,091.48","297,025.00","S09223207","GB0009223206","0922320","18.95","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"CARL B","CARLSBERG AS CL B","Consumer Staples","Equity","5,582,296.59","0.14","5,582,296.59","35,959.00","S41692195","DK0010181759","4169219","155.24","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.32","DKK","-"
"ACA","CREDIT AGRICOLE SA","Financials","Equity","5,564,272.54","0.14","5,564,272.54","389,310.00","S72626104","FR0000045072","7262610","14.29","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"WPP","WPP PLC","Communication","Equity","5,525,180.94","0.14","5,525,180.94","431,248.00","-","JE00B8KF9B49","B8KF9B4","12.81","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"FME","FRESENIUS MEDICAL CARE AG","Health Care","Equity","5,493,206.87","0.13","5,493,206.87","73,147.00","S51290740","DE0005785802","5129074","75.10","Germany","Xetra","USD","0.85","EUR","-"
"DWNI","DEUTSCHE WOHNEN","Real Estate","Equity","5,474,769.11","0.13","5,474,769.11","117,943.00","-","DE000A0HN5C6","B0YZ0Z5","46.42","Germany","Xetra","USD","0.85","EUR","-"
"SY1","SYMRISE AG","Materials","Equity","5,446,553.67","0.13","5,446,553.67","44,778.00","-","DE000SYM9999","B1JB4K8","121.63","Germany","Xetra","USD","0.85","EUR","-"
"SWED A","SWEDBANK","Financials","Equity","5,442,084.74","0.13","5,442,084.74","310,702.00","S48465231","SE0000242455","4846523","17.52","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"EDP","EDP ENERGIAS DE PORTUGAL SA","Utilities","Equity","5,432,860.18","0.13","5,432,860.18","950,289.00","S41035965","PTEDP0AM0009","4103596","5.72","Portugal","Nyse Euronext - Euronext Lisbon","USD","0.85","EUR","-"
"SLHN","SWISS LIFE HOLDING AG","Financials","Equity","5,416,022.37","0.13","5,416,022.37","10,914.00","S74378050","CH0014852781","7437805","496.25","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"KNIN","KUEHNE UND NAGEL INTERNATIONAL AG","Industrials","Equity","5,350,295.15","0.13","5,350,295.15","18,757.00","-","CH0025238863","B142S60","285.24","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"CNHI","CNH INDUSTRIAL NV","Industrials","Equity","5,255,804.37","0.13","5,255,804.37","346,214.00","-","NL0010545661","BDSV2V0","15.18","Italy","Borsa Italiana","USD","0.85","EUR","-"
"ZAL","ZALANDO","Consumer Discretionary","Equity","5,254,626.92","0.13","5,254,626.92","53,547.00","-","DE000ZAL1111","BQV0SV7","98.13","Germany","Xetra","USD","0.85","EUR","-"
"NXT","NEXT PLC","Consumer Discretionary","Equity","5,209,866.25","0.13","5,209,866.25","47,830.00","S32089864","GB0032089863","3208986","108.92","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SOON","SONOVA HOLDING AG","Health Care","Equity","5,201,557.86","0.13","5,201,557.86","19,181.00","S71560361","CH0012549785","7156036","271.18","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"III","3I GROUP PLC","Financials","Equity","5,185,885.68","0.13","5,185,885.68","324,510.00","-","GB00B1YW4409","B1YW440","15.98","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SGRO","SEGRO REIT PLC","Real Estate","Equity","5,164,460.75","0.13","5,164,460.75","400,254.00","-","GB00B5ZN1N88","B5ZN1N8","12.90","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"EPI A","EPIROC CLASS A","Industrials","Equity","5,156,172.05","0.13","5,156,172.05","234,488.00","-","SE0011166933","BDZV116","21.99","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"CON","CONTINENTAL AG","Consumer Discretionary","Equity","5,082,009.04","0.12","5,082,009.04","38,590.00","S45985892","DE0005439004","4598589","131.69","Germany","Xetra","USD","0.85","EUR","-"
"BAER","JULIUS BAER GRUPPE AG","Financials","Equity","5,040,359.50","0.12","5,040,359.50","77,729.00","-","CH0102484968","B4R2R50","64.85","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
