Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EWJ","ISHARES MSCI JAPAN ETF","Financials","Equity","339,803,424.72","99.89","339,803,424.72","4,959,186.00","46434G822","US46434G8226","BDR7G84","68.52","United States","NYSE Arca","USD","1.00","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","10,936,470.05","3.21","10,936,470.05","-32,189,507,200.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","862,518.86","0.25","862,518.86","-2,538,678,800.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","700,000.00","0.21","700,000.00","700,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","671,561.91","0.20","671,561.91","-1,977,473,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","131,593.82","0.04","131,593.82","-601,521,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","103,920.19","0.03","103,920.19","-615,461,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","55,438.77","0.02","55,438.77","-410,514,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","25,711.16","0.01","25,711.16","-205,530,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","25,080.68","0.01","25,080.68","-432,017,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","1,751.59","0.00","1,751.59","-10,968,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","1,489.89","0.00","1,489.89","-7,862,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","1,476.47","0.00","1,476.47","-9,058,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","920.41","0.00","920.41","-32,292,930,200.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","191.31","0.00","191.31","2,538,678,800.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-298.02","0.00","-298.02","1,233,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-304.23","0.00","-304.23","-2,538,678,800.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-292.49","0.00","-292.49","-2,639,214,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-1,000.86","0.00","-1,000.86","9,482,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-1,057.76","0.00","-1,057.76","32,292,930,200.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-1,430.14","0.00","-1,430.14","10,504,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-2,999.79","0.00","-2,999.79","-149,009,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-3,681.59","0.00","-3,681.59","-215,903,000.00","-","-","-","1.00","United States","-","USD","110.46","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-4,133.99","0.00","-4,133.99","64,575,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-60,380.26","-0.02","-60,380.26","200,834,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-80,937.54","-0.02","-80,937.54","635,299,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-106,111.81","-0.03","-106,111.81","314,031,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-109,863.79","-0.03","-109,863.79","604,577,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-168,018.63","-0.05","-168,018.63","2,326,446,000.00","-","-","-","1.00","United States","-","USD","110.50","USD","-"
"MSINT","CASH COLLATERAL USD MSILW","Cash and/or Derivatives","Cash Collateral and Margins","-430,025.08","-0.13","-430,025.08","-430,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Nov 01, 2006"
"USD","USD CASH","Cash and/or Derivatives","Cash","-12,164,193.34","-3.58","-12,164,193.34","-12,164,193.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
