Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"138040","MERITZ FINANCIAL GROUP INC","Financials","Equity","3,191,557.07","0.00","3,191,557.07","328,671.00","-","KR7138040001","B4WRJD2","9.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"ATT","GRUPA AZOTY SA","Materials","Equity","3,181,858.64","0.00","3,181,858.64","395,743.00","-","PLZATRM00012","B3B61Y8","8.04","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.70","PLN","-"
"4005","NATIONAL MEDICAL CARE","Health Care","Equity","3,185,355.11","0.00","3,185,355.11","231,999.00","-","SA139051UIH0","B915XX0","13.73","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"5531","SHINING BUILDING BUSINESS LTD","Real Estate","Equity","3,174,232.51","0.00","3,174,232.51","6,580,184.00","S63552871","TW0005531008","6355287","0.48","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"4736","TAIDOC TECHNOLOGY CORP","Health Care","Equity","3,172,500.04","0.00","3,172,500.04","496,000.00","-","TW0004736004","B3DBMV5","6.40","Taiwan","Gretai Securities Market","USD","27.99","TWD","-"
"3306","JNBY DESIGN LTD","Consumer Discretionary","Equity","3,171,476.67","0.00","3,171,476.67","2,346,000.00","-","KYG550441045","BZBZHK7","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"003470","YUANTA SECURITIES KOREA LTD","Financials","Equity","3,153,855.19","0.00","3,153,855.19","1,062,854.00","S68948090","KR7003470002","6894809","2.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"QNCD","QATAR NATIONAL CEMENT","Materials","Equity","3,152,943.80","0.00","3,152,943.80","2,443,565.00","S60859600","QA0007227687","6085960","1.29","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"073240","KUMHO TIREINC INC","Consumer Discretionary","Equity","3,153,699.65","0.00","3,153,699.65","835,240.00","-","KR7073240004","B064SH8","3.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","3,150,950.87","0.00","3,150,950.87","631,000.00","-","CNE100000W94","BD5CCF0","4.99","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"1558","YICHANG HEC CHANGJIANG PHARMACEUTI","Health Care","Equity","3,135,208.49","0.00","3,135,208.49","3,023,000.00","-","CNE1000023R6","BYPHSW1","1.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"LSIP","PP LONDON SUMATRA INDONESIA","Consumer Staples","Equity","3,130,154.41","0.00","3,130,154.41","32,181,900.00","S65356701","ID1000118409","6535670","0.10","Indonesia","Indonesia Stock Exchange","USD","13,982.50","IDR","-"
"600079","HUMANWELL HEALTHCARE (GROUP) LTD A","Health Care","Equity","3,110,591.99","0.00","3,110,591.99","666,300.00","-","CNE000000QW6","BP3R712","4.67","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"MSM","MASSMART HOLDINGS LTD","Consumer Staples","Equity","3,105,516.85","0.00","3,105,516.85","1,001,950.00","-","ZAE000152617","B3V5GG2","3.10","South Africa","Johannesburg Stock Exchange","USD","14.70","ZAR","-"
"071840","LOTTE HIMART LTD","Consumer Discretionary","Equity","3,109,791.25","0.00","3,109,791.25","87,936.00","-","KR7071840003","B66Z237","35.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"002463","WUS PRINTED CIRCUIT (KUNSHAN) LTD","Information Technology","Equity","3,087,072.69","0.00","3,087,072.69","1,168,697.00","-","CNE100000SP5","BD5C7Z5","2.64","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600801","HUAXIN CEMENT LTD A","Materials","Equity","3,078,864.11","0.00","3,078,864.11","998,069.00","-","CNE000000DC6","BP3RD36","3.08","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"LAXMIMACH","LAKSHMI MACHINE WORKS LTD","Industrials","Equity","3,078,167.92","0.00","3,078,167.92","36,170.00","-","INE269B01029","B1KMXJ2","85.10","India","National Stock Exchange Of India","USD","72.84","INR","-"
"BJBR","BANK PEMBANGUNAN DAERAH JAWA BARAT","Financials","Equity","3,070,564.78","0.00","3,070,564.78","27,610,400.00","-","ID1000115702","B3Z3L12","0.11","Indonesia","Indonesia Stock Exchange","USD","13,982.50","IDR","-"
"GMMPFAUDLR","GMM PFAUDLER LTD","Industrials","Equity","3,070,922.52","0.00","3,070,922.52","60,652.00","-","INE541A01023","B1FXCV5","50.63","India","National Stock Exchange Of India","USD","72.84","INR","-"
"006040","DONGWON INDUSTRIES LTD","Consumer Staples","Equity","3,066,080.12","0.00","3,066,080.12","13,259.00","S62763222","KR7006040000","6276322","231.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"8942","XXENTRIA TECHNOLOGY MATERIALS LTD","Industrials","Equity","3,069,718.25","0.00","3,069,718.25","1,466,000.00","S66090812","TW0008942004","6609081","2.09","Taiwan","Gretai Securities Market","USD","27.99","TWD","-"
"045390","DAEA TI LTD","Information Technology","Equity","3,046,326.92","0.00","3,046,326.92","608,743.00","S63548754","KR7045390002","6354875","5.00","Korea (South)","Korea Exchange (Kosdaq)","USD","1,107.05","KRW","-"
"009450","KYUNG DONG NAVIEN LTD","Industrials","Equity","3,031,998.74","0.00","3,031,998.74","68,362.00","S65000986","KR7009450008","6500098","44.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","3,032,534.70","0.00","3,032,534.70","5,198,371.00","-","CNE000000F48","BD5CFF1","0.58","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"SONDA","SONDA SA","Information Technology","Equity","3,030,548.01","0.00","3,030,548.01","5,060,609.00","-","CL0000001934","B1GBXT3","0.60","Chile","Santiago Stock Exchange","USD","726.38","CLP","-"
"1234","CHINA LILANG LTD","Consumer Discretionary","Equity","3,027,161.15","0.00","3,027,161.15","4,453,000.00","-","KYG211411098","B4JMX94","0.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
