Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"753","AIR CHINA LTD H","Industrials","Equity","3,030,968.66","0.04","3,030,968.66","3,910,000.00","-","CNE1000001S0","B04KNF1","0.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,926,654.94","0.04","2,926,654.94","313,398.00","-","CNE000000230","BP3R6K4","9.34","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","2,923,043.98","0.04","2,923,043.98","14,076,000.00","S63924229","HK0123000694","6392422","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300413","MANGO EXCELLENT MEDIA LTD A","Communication","Equity","2,904,771.98","0.04","2,904,771.98","234,680.00","-","CNE100001Y83","BD5CDT1","12.38","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,897,427.89","0.04","2,897,427.89","430,187.00","-","CNE0000017Y6","BP3R6C6","6.74","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"1199","COSCO SHIPPING PORTS LTD","Industrials","Equity","2,884,715.59","0.04","2,884,715.59","3,910,000.00","S63542518","BMG2442N1048","6354251","0.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"667","CHINA EAST EDUCATION HOLDINGS LTD","Consumer Discretionary","Equity","2,874,629.18","0.04","2,874,629.18","1,173,000.00","-","KYG2120T1004","BJGSS62","2.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","2,819,153.88","0.04","2,819,153.88","3,910,000.00","-","BMG570071099","BNQ4GF3","0.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1530","3SBIO INC","Health Care","Equity","2,813,606.35","0.04","2,813,606.35","2,737,000.00","-","KYG8875G1029","BY9D3L9","1.03","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","2,799,281.61","0.04","2,799,281.61","547,488.00","-","CNE100001YW7","BD5CP17","5.11","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","2,778,133.86","0.04","2,778,133.86","156,400.00","-","CNE000000M72","BK4PZC7","17.76","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"300498","WENS FOODSTUFF GROUP LTD","Consumer Staples","Equity","2,774,865.07","0.04","2,774,865.07","1,016,696.00","-","CNE100002508","BD5CPT5","2.73","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","2,769,982.59","0.04","2,769,982.59","2,541,500.00","-","CNE1000004R6","B1H5082","1.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","2,748,548.95","0.04","2,748,548.95","3,910,000.00","S62084223","CNE100000221","6208422","0.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000100","TCL TECHNOLOGY GROUP CORP A","Consumer Discretionary","Equity","2,723,406.40","0.04","2,723,406.40","1,915,900.00","-","CNE000001GL8","BD5CP28","1.42","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"6818","CHINA EVERBRIGHT BANK LTD H","Financials","Equity","2,703,160.07","0.04","2,703,160.07","6,256,000.00","-","CNE100001QW3","B5NRRJ0","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"576","ZHEJIANG EXPRESSWAY LTD H","Industrials","Equity","2,691,056.37","0.04","2,691,056.37","3,128,000.00","S69907632","CNE1000004S4","6990763","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","2,677,944.02","0.04","2,677,944.02","2,346,000.00","S60055043","CNE1000003J5","6005504","1.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3900","GREENTOWN CHINA LTD","Real Estate","Equity","2,678,073.00","0.04","2,678,073.00","1,985,000.00","-","KYG4100M1050","B17N9P6","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","2,665,159.19","0.04","2,665,159.19","620,669.00","-","CNE000000YM1","BP3RDW5","4.29","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"002601","LOMON BILLIONS GROUP LTD A","Materials","Equity","2,656,138.50","0.04","2,656,138.50","351,900.00","-","CNE1000015M3","BD5LS71","7.55","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601229","BANK OF SHANGHAI LTD A","Financials","Equity","2,642,204.68","0.04","2,642,204.68","1,994,197.00","-","CNE100002FM5","BD8P9J9","1.32","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601688","HUATAI SECURITIES LTD A","Financials","Equity","2,631,612.34","0.04","2,631,612.34","977,593.00","-","CNE100000LQ8","BP3R3B4","2.69","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,621,256.59","0.03","2,621,256.59","117,300.00","-","CNE100002BR3","BFCCR30","22.35","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"1638","KAISA GROUP HOLDINGS","Real Estate","Equity","2,619,442.80","0.03","2,619,442.80","5,474,000.00","-","KYG521321003","B58RBK4","0.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600019","BAOSHAN IRON & STEEL LTD A","Materials","Equity","2,611,854.31","0.03","2,611,854.31","2,463,389.00","-","CNE0000015R4","BP3R2Y0","1.06","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","2,596,244.03","0.03","2,596,244.03","1,524,900.00","-","CNE1000012B3","B4Q4CJ6","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600703","SANAN OPTOELECTRONICS LTD A","Information Technology","Equity","2,579,859.36","0.03","2,579,859.36","586,555.00","-","CNE000000KB3","BP3R3R0","4.40","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","2,562,958.85","0.03","2,562,958.85","4,301,000.00","-","KYG2743Y1061","BYQ9796","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3883","CHINA AOYUAN GROUP LTD","Real Estate","Equity","2,531,503.93","0.03","2,531,503.93","2,745,000.00","-","KYG2119Z1090","BJGS0Q6","0.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","2,521,604.54","0.03","2,521,604.54","7,820,000.00","S60996717","CNE1000006Z4","6099671","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","2,517,569.97","0.03","2,517,569.97","3,128,000.00","S61098935","CNE1000004Q8","6109893","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","Jan 01, 1998"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","2,517,065.65","0.03","2,517,065.65","2,737,000.00","S66937723","KYG5427W1309","6693772","0.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","2,513,902.75","0.03","2,513,902.75","5,474,800.00","-","CNE1000002G3","B1HVJ16","0.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","2,491,345.29","0.03","2,491,345.29","782,000.00","-","KYG9361V1086","B1Z7648","3.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","2,482,215.97","0.03","2,482,215.97","977,500.00","-","CNE1000022F3","BYQDMZ9","2.54","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
