Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","136,676.88","0.88","136,676.88","776.00","30212P303","US30212P3038","B748CK2","176.13","United States","NASDAQ","USD","1.00","USD","-"
"ADYEN","ADYEN NV","Information Technology","Equity","135,437.88","0.87","135,437.88","62.00","-","NL0012969182","BZ1HM42","2,184.47","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"RNG","RINGCENTRAL INC CLASS A","Information Technology","Equity","134,752.75","0.87","134,752.75","475.00","76680R206","US76680R2067","BDZCRX3","283.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ASM","ASM INTERNATIONAL NV","Information Technology","Equity","133,321.86","0.86","133,321.86","477.00","S51652949","NL0000334118","5165294","279.50","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"ZEN","ZENDESK INC","Information Technology","Equity","131,487.12","0.85","131,487.12","1,032.00","98936J101","US98936J1016","BMH0MR7","127.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDB","MONGODB INC CLASS A","Information Technology","Equity","130,801.00","0.84","130,801.00","506.00","60937P106","US60937P1066","BF2FJ99","258.50","United States","NASDAQ","USD","1.00","USD","-"
"KAHOT","KAHOOT!","Communication","Equity","128,517.11","0.83","128,517.11","11,400.00","-","NO0010823131","BZ17B89","11.27","Norway","Oslo Bors Asa","USD","8.56","NOK","-"
"ZS","ZSCALER INC","Information Technology","Equity","127,461.75","0.82","127,461.75","769.00","98980G102","US98980G1022","BZ00V34","165.75","United States","NASDAQ","USD","1.00","USD","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","125,807.32","0.81","125,807.32","41,000.00","S63275879","KYG525681477","6327587","3.07","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"U","UNITY SOFTWARE INC","Information Technology","Equity","124,917.66","0.80","124,917.66","1,323.00","91332U101","US91332U1016","BLFDXH8","94.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KC","KINGSOFT CLOUD HOLDINGS ADR REPRES","Information Technology","Equity","123,401.60","0.79","123,401.60","3,148.00","49639K101","US49639K1016","BM8R675","39.20","China","NASDAQ","USD","1.00","USD","-"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","123,378.48","0.79","123,378.48","3,928.00","98422D105","US98422D1054","BMXR2T4","31.41","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZNGA","ZYNGA INC CLASS A","Communication","Equity","122,906.29","0.79","122,906.29","12,181.00","98986T108","US98986T1088","B79PX49","10.09","United States","NASDAQ","USD","1.00","USD","-"
"VRM","VROOM INC","Consumer Discretionary","Equity","122,684.28","0.79","122,684.28","3,314.00","92918V109","US92918V1098","BMFZYY5","37.02","United States","NASDAQ","USD","1.00","USD","-"
"MGLU3","MAGAZINE LUIZA SA","Consumer Discretionary","Equity","122,591.57","0.79","122,591.57","36,206.00","-","BRMGLUACNOR2","B4975P9","3.39","Brazil","XBSP","USD","5.80","BRL","-"
"DLB","DOLBY LABORATORIES INC CLASS A","Information Technology","Equity","122,187.96","0.79","122,187.96","1,242.00","25659T107","US25659T1079","B04NJM9","98.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ESTC","ELASTIC NV","Information Technology","Equity","113,186.64","0.73","113,186.64","1,068.00","-","NL0013056914","BFXCLC6","105.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","113,151.60","0.73","113,151.60","360.00","482480100","US4824801009","2480138","314.31","United States","NASDAQ","USD","1.00","USD","-"
"ALU","ALTIUM LTD","Information Technology","Equity","112,653.53","0.72","112,653.53","5,640.00","S61676979","AU000000ALU8","6167697","19.97","Australia","Asx - All Markets","USD","1.31","AUD","-"
"AVLR","AVALARA INC","Information Technology","Equity","112,600.29","0.72","112,600.29","913.00","05338G106","US05338G1067","BZ1NVP4","123.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ACMR","ACM RESEARCH CLASS A INC","Information Technology","Equity","112,531.47","0.72","112,531.47","1,437.00","00108J109","US00108J1097","BF5C2N2","78.31","United States","NASDAQ","USD","1.00","USD","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","111,220.80","0.72","111,220.80","1,410.00","36165L108","US36165L1089","BD6FLL7","78.88","China","NASDAQ","USD","1.00","USD","-"
