Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EAGG","iShares ESG Aware US Agg Bond ETF","Other","Fixed Income","3,533,754.84","65.79","3,533,754.84","64,911.00","46435U549","US46435U5496","BF2KNM5","54.44","United States","NYSE Arca","USD","1.00","USD","-"
"ESGU","iShares ESG Aware MSCI USA ETF","Financials","Equity","1,008,649.80","18.78","1,008,649.80","11,133.00","46435G425","US46435G4257","BD6C4F3","90.60","United States","NASDAQ","USD","1.00","USD","-"
"ESGD","iShares ESG Aware MSCI EAFE ETF","Financials","Equity","465,323.04","8.66","465,323.04","6,097.00","46435G516","US46435G5163","BD06LG1","76.32","United States","NASDAQ","USD","1.00","USD","-"
"ESGE","iShares ESG Aware MSCI EM ETF","Financials","Equity","217,803.30","4.05","217,803.30","5,077.00","46434G863","US46434G8630","BD06LN8","42.90","United States","NASDAQ","USD","1.00","USD","-"
"ESML","iShares ESG Aware MSCI USA Small-C","Financials","Equity","131,982.28","2.46","131,982.28","3,499.00","46435U663","US46435U6635","BDS5PH9","37.72","United States","Cboe BZX formerly known as BATS","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","10,000.00","0.19","10,000.00","10,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","3,841.46","0.07","3,841.46","3,841.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
