Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"161390","HANKOOK TIRE & TECHNOLOGY LTD","Consumer Discretionary","Equity","667,530.36","0.08","667,530.36","18,325.00","-","KR7161390000","B7T5KQ0","36.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"MINT.R","MINOR INTERNATIONAL PUBLIC NON VOT","Consumer Discretionary","Equity","659,521.51","0.08","659,521.51","784,700.00","-","TH0128010R17","B018C28","0.84","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"2353","ACER","Information Technology","Equity","656,715.03","0.08","656,715.03","738,000.00","S60058500","TW0002353000","6005850","0.89","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"600887","INNER MONGOLIA YILI INDUSTRIAL GRO","Consumer Staples","Equity","655,537.22","0.08","655,537.22","91,100.00","-","CNE000000JP5","BP3R2V7","7.20","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","649,691.33","0.08","649,691.33","30,388.00","S61396966","INE259A01022","6139696","21.38","India","National Stock Exchange Of India","USD","73.07","INR","-"
"KLK","KUALA LUMPUR KEPONG","Consumer Staples","Equity","647,618.48","0.08","647,618.48","108,200.00","S64974462","MYL2445OO004","6497446","5.99","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","644,246.79","0.08","644,246.79","672,800.00","S64624224","ID1000062201","6462422","0.96","Indonesia","Indonesia Stock Exchange","USD","14,020.00","IDR","-"
"AGLTY","THE PUBLIC WAREHOUSING (AGILITY)","Industrials","Equity","643,483.99","0.08","643,483.99","263,698.00","S68903020","KW0EQ0601041","6890302","2.44","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"SCB.R","SIAM COMMERCIAL BANK NON-VOTING DR","Financials","Equity","641,230.76","0.08","641,230.76","207,700.00","S63631725","TH0015010R16","6363172","3.09","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"GRUMAB","GRUMA","Consumer Staples","Equity","635,026.67","0.07","635,026.67","54,060.00","S23925456","MXP4948K1056","2392545","11.75","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","632,619.38","0.07","632,619.38","59,453.00","-","INE463A01038","BV8TBJ1","10.64","India","National Stock Exchange Of India","USD","73.07","INR","-"
"BTS.R","BTS GROUP HOLDINGS NON-VOTING DR P","Industrials","Equity","631,084.46","0.07","631,084.46","1,964,700.00","-","TH0221010R10","B0H72C9","0.32","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"GRT","GROWTHPOINT PROP LTD SHS","Real Estate","Equity","630,610.20","0.07","630,610.20","821,506.00","-","ZAE000179420","BBGB5W0","0.77","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"AXIATA","AXIATA GROUP","Communication","Equity","622,665.68","0.07","622,665.68","688,600.00","-","MYL6888OO001","B2QZGV5","0.90","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","619,933.83","0.07","619,933.83","373,487.00","-","MYL7106OO007","B1V7L36","1.66","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"SPP","SPAR GROUP LTD","Consumer Staples","Equity","619,049.63","0.07","619,049.63","47,991.00","S8050H104","ZAE000058517","B038WK4","12.90","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"WHL","WOOLWORTHS HOLDING LTD","Consumer Discretionary","Equity","617,486.01","0.07","617,486.01","242,672.00","S98758121","ZAE000063863","B06KZ97","2.54","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"KOFUBL","COCA-COLA FEMSA CLASS UBL UNITS","Consumer Staples","Equity","616,634.38","0.07","616,634.38","131,700.00","-","MX01KO000002","BHHP0S4","4.68","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","614,976.42","0.07","614,976.42","19,009.00","S45194495","CZ0008019106","4519449","32.35","Czech Republic","Prague Stock Exchange","USD","21.67","CZK","-"
"DIB","DB ISLAMIC BANK","Financials","Equity","614,824.65","0.07","614,824.65","454,395.00","S62834528","AED000201015","6283452","1.35","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"KLBF","KALBE FARMA","Health Care","Equity","614,235.02","0.07","614,235.02","5,235,000.00","-","ID1000125107","B7311V6","0.12","Indonesia","Indonesia Stock Exchange","USD","14,020.00","IDR","-"
"NESTLE","NESTLE MALAYSIA","Consumer Staples","Equity","612,515.79","0.07","612,515.79","17,800.00","S66293358","MYL4707OO005","6629335","34.41","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"CSAN3","COSAN INDUSTRIA E COMERCIO SA","Energy","Equity","611,848.72","0.07","611,848.72","39,600.00","-","BRCSANACNOR6","B0P72G5","15.45","Brazil","XBSP","USD","5.27","BRL","-"
"AMBUJACEM","AMBUJA CEMENTS LTD","Materials","Equity","610,827.09","0.07","610,827.09","168,998.00","-","INE079A01024","B09QQ11","3.61","India","National Stock Exchange Of India","USD","73.07","INR","-"
"CBQK","COMMERCIAL BANK OF QATAR","Financials","Equity","610,748.05","0.07","610,748.05","498,684.00","S61504486","QA0007227752","6150448","1.22","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"QFLS","QATAR FUEL","Energy","Equity","610,568.07","0.07","610,568.07","115,806.00","S65165565","QA0001200771","6516556","5.27","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"011070","LG INNOTEK LTD","Information Technology","Equity","607,944.88","0.07","607,944.88","3,613.00","-","KR7011070000","B39Z8G8","168.27","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","607,219.74","0.07","607,219.74","100,732.00","-","IM00BDD7WV31","BDD7WV3","6.03","South Africa","Johannesburg Stock Exchange","USD","15.23","ZAR","-"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","596,686.26","0.07","596,686.26","17,643.00","44842L103","US44842L1035","BYXV9H7","33.82","China","NASDAQ","USD","1.00","USD","-"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","596,235.33","0.07","596,235.33","151,800.00","S63647663","TH0016010R14","6364766","3.93","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"DLF","DLF LTD","Real Estate","Equity","595,177.11","0.07","595,177.11","155,623.00","-","INE271C01023","B1YLCV0","3.82","India","National Stock Exchange Of India","USD","73.07","INR","-"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","589,582.46","0.07","589,582.46","61,870.00","-","COB07PA00078","BJ62K57","9.53","Colombia","Bolsa De Valores De Colombia","USD","3,473.47","COP","-"
"CPS","CYFROWY POLSAT SA","Communication","Equity","585,997.03","0.07","585,997.03","72,792.00","-","PLCFRPT00013","B2QRCM4","8.05","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","PLN","-"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","581,443.72","0.07","581,443.72","15,257.00","S65370967","KR7006360002","6537096","38.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","579,933.41","0.07","579,933.41","40,000.00","S26677930","BRPCARACNOR3","2667793","14.50","Brazil","XBSP","USD","5.27","BRL","-"
"267250","HYUNDAI HEAVY INDUSTRIES HOLDINGS","Industrials","Equity","578,368.73","0.07","578,368.73","2,325.00","-","KR7267250009","BD4HFT1","248.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"PE&OLES*","INDUST PENOLES","Materials","Equity","577,259.32","0.07","577,259.32","34,535.00","S24482002","MXP554091415","2448200","16.72","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","576,592.12","0.07","576,592.12","831,000.00","-","CNE100000114","B1VRCG6","0.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","565,228.41","0.07","565,228.41","109,800.00","S28238855","MX01AC100006","2823885","5.15","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"696","TRAVELSKY TECHNOLOGY LTD H","Information Technology","Equity","564,946.22","0.07","564,946.22","234,000.00","S63219547","CNE1000004J3","6321954","2.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BRPT","BARITO PACIFIC","Materials","Equity","559,661.63","0.07","559,661.63","6,852,800.00","S60707064","ID1000085707","6070706","0.08","Indonesia","Indonesia Stock Exchange","USD","14,020.00","IDR","-"
"3380","LOGAN GROUP COMPANY LTD","Real Estate","Equity","555,165.21","0.07","555,165.21","354,000.00","-","KYG555551095","BH6X937","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
