Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","222,199.47","0.04","222,199.47","111,270.00","-","CNE000000T18","BP3R370","2.00","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"JSW","JASTRZEBSKA SPOLKA WEGLOWA SA","Materials","Equity","221,991.35","0.04","221,991.35","31,414.00","-","PLJSW0000015","B6R2S06","7.07","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.67","PLN","-"
"SXC","SUNCOKE ENERGY INC","Materials","Equity","208,130.26","0.04","208,130.26","46,982.00","86722A103","US86722A1034","B3R0638","4.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"600219","SHANDONG NANSHAN ALUMINIUM LTD A","Materials","Equity","200,538.64","0.04","200,538.64","402,000.00","-","CNE000001139","BP3R9D8","0.50","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"LGO","LARGO RESOURCES LTD","Materials","Equity","183,893.07","0.04","183,893.07","177,920.00","517103404","CA5171034047","BRK9VY6","1.03","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"RATNAMANI","RATNAMANI METALS AND TUBES LTD","Materials","Equity","178,271.36","0.04","178,271.36","8,340.00","S63136279","INE703B01027","6313627","21.38","India","National Stock Exchange Of India","USD","73.50","INR","-"
"JMS","JUPITER MINES LTD","Materials","Equity","176,005.86","0.03","176,005.86","738,646.00","-","AU0000005159","BF4J2C3","0.24","Australia","Asx - All Markets","USD","1.32","AUD","-"
"WM","WALLBRIDGE MINING COMPANY LTD","Materials","Equity","172,036.80","0.03","172,036.80","280,224.00","932397102","CA9323971023","2614324","0.61","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"1333","CHINA ZHONGWANG HOLDINGS LTD","Materials","Equity","166,367.23","0.03","166,367.23","889,600.00","-","KYG215AT1023","B3VZ220","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TINS","TIMAH","Materials","Equity","157,755.92","0.03","157,755.92","1,417,800.00","S68757301","ID1000111800","6875730","0.11","Indonesia","Indonesia Stock Exchange","USD","14,155.00","IDR","-"
"MGX","MOUNT GIBSON IRON LTD","Materials","Equity","157,044.78","0.03","157,044.78","223,234.00","S69637437","AU000000MGX7","6963743","0.70","Australia","Asx - All Markets","USD","1.32","AUD","-"
"002683","GUANGDONG HONGDA BLASTING LTD A","Materials","Equity","154,037.95","0.03","154,037.95","27,800.00","-","CNE100001F37","BHQPRQ2","5.54","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"581","CHINA ORIENTAL LTD","Materials","Equity","149,156.83","0.03","149,156.83","556,000.00","S67410134","BMG2108V1019","6741013","0.27","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002075","JIANGSU SHAGANG LTD A","Materials","Equity","142,169.24","0.03","142,169.24","83,400.00","-","CNE000001P11","BD5CN35","1.70","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000932","HUNAN VALIN STEEL LTD A","Materials","Equity","141,446.06","0.03","141,446.06","194,600.00","-","CNE000001006","BD5M0H8","0.73","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"5440","KYOEI STEEL LTD","Materials","Equity","140,339.91","0.03","140,339.91","10,100.00","-","JP3247400009","B1HHF49","13.90","Japan","Tokyo Stock Exchange","USD","103.85","JPY","-"
