Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"HERDEZ*","GRUPO HERDEZ","Consumer Staples","Equity","5,322,832.08","0.43","5,322,832.08","2,646,144.00","S29629599","MX01HE010008","2962959","2.01","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"ALPEKA","ALPEK SA DE CV","Materials","Equity","4,868,779.54","0.39","4,868,779.54","5,510,000.00","-","MX01AL0C0004","B85H8C9","0.88","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"AGUA*","GRUPO ROTOPLAS","Industrials","Equity","4,851,226.05","0.39","4,851,226.05","3,734,385.00","-","MX01AG050009","BTF8HD3","1.30","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"DANHOS13","FIBRA DANHOS REIT SA","Real Estate","Equity","4,686,514.75","0.38","4,686,514.75","3,879,500.00","-","MXCFDA020005","BFN0V08","1.21","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"AXTELCPO","AXTEL CPO","Communication","Equity","4,229,344.74","0.34","4,229,344.74","14,167,600.00","-","MX01AX040009","B0T0DH8","0.30","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"NMKA","CONTROLADORA NEMAK SAB DE CV","Consumer Discretionary","Equity","3,556,154.04","0.29","3,556,154.04","26,971,751.00","-","MX01NM010000","BNC5F75","0.13","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"NEMAKA","NEMAK","Consumer Discretionary","Equity","3,035,195.03","0.24","3,035,195.03","10,428,100.00","-","MX01NE000001","BYQ32R1","0.29","Mexico","Bolsa Mexicana De Valores","USD","20.10","MXN","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","2,165,095.50","0.17","2,165,095.50","43,516,254.00","-","-","-","4.98","Mexico","-","USD","20.10","MXN","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","684,000.00","0.05","684,000.00","684,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"SALFT","CASH COLLATERAL MXN SALFT","Cash and/or Derivatives","Cash Collateral and Margins","169,162.64","0.01","169,162.64","3,400,000.00","-","-","-","4.98","Mexico","-","USD","20.10","MXN","Dec 22, 2017"
"ISH1","MEXICAN BOLSA INDEX FUTURE MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","1,876,859.55","85.00","-","-","-","2,208.07","-","Mercado Mexicano De Derivados","USD","20.10","MXN","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-265,653.17","-0.02","-265,653.17","-265,653.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
