Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"POWERGRID","POWER GRID CORPORATION OF INDIA LT","Utilities","Equity","5,621,667.61","0.82","5,621,667.61","2,060,363.00","-","INE752E01010","B233HS6","2.73","India","National Stock Exchange Of India","USD","73.17","INR","-"
"NTPC","NTPC LTD","Utilities","Equity","5,314,323.03","0.77","5,314,323.03","3,902,281.00","-","INE733E01010","B037HF1","1.36","India","National Stock Exchange Of India","USD","73.17","INR","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","5,217,692.70","0.76","5,217,692.70","104,859.00","-","INE917I01010","B2QKXW0","49.76","India","National Stock Exchange Of India","USD","73.17","INR","-"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","5,097,213.93","0.74","5,097,213.93","1,442,010.00","-","INE155A01022","B611LV1","3.53","India","National Stock Exchange Of India","USD","73.17","INR","-"
"DIVISLAB","DIVIS LABORATORIES LTD","Health Care","Equity","5,054,946.62","0.73","5,054,946.62","102,761.00","S66025180","INE361B01024","6602518","49.19","India","National Stock Exchange Of India","USD","73.17","INR","-"
"BRITANNIA","BRITANNIA INDUSTRIES LTD","Consumer Staples","Equity","4,678,512.09","0.68","4,678,512.09","95,061.00","-","INE216A01030","BGSQG47","49.22","India","National Stock Exchange Of India","USD","73.17","INR","-"
"HEROMOTOCO","HERO MOTOCORP LTD","Consumer Discretionary","Equity","4,610,292.79","0.67","4,610,292.79","104,348.00","S63273270","INE158A01026","6327327","44.18","India","National Stock Exchange Of India","USD","73.17","INR","-"
"CIPLA","CIPLA LTD","Health Care","Equity","4,589,051.26","0.67","4,589,051.26","408,283.00","-","INE059A01026","B011108","11.24","India","National Stock Exchange Of India","USD","73.17","INR","-"
"EICHERMOT","EICHER MOTORS LTD","Consumer Discretionary","Equity","4,429,254.61","0.64","4,429,254.61","112,398.00","-","INE066A01021","BMW4CV8","39.41","India","National Stock Exchange Of India","USD","73.17","INR","-"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","4,396,502.51","0.64","4,396,502.51","311,758.00","-","INE047A01021","BYQKH33","14.10","India","National Stock Exchange Of India","USD","73.17","INR","-"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","4,285,758.81","0.62","4,285,758.81","588,588.00","-","INE742F01042","B28XXH2","7.28","India","National Stock Exchange Of India","USD","73.17","INR","-"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","4,195,835.82","0.61","4,195,835.82","776,479.00","-","INE019A01038","BZBYJJ7","5.40","India","National Stock Exchange Of India","USD","73.17","INR","-"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","4,042,923.91","0.59","4,042,923.91","1,176,032.00","-","INE038A01020","B0GWF48","3.44","India","National Stock Exchange Of India","USD","73.17","INR","-"
