Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"2886","MEGA FINANCIAL HOLDING LTD","Financials","Equity","12,210,419.98","0.17","12,210,419.98","11,478,000.00","S64440662","TW0002886009","6444066","1.06","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"YNDX","YANDEX NV CLASS A","Communication","Equity","12,179,562.08","0.17","12,179,562.08","177,151.00","-","NL0009805522","BMSK1G8","68.75","Russian Federation","Standard-Classica-Forts","USD","73.24","RUB","-"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","12,125,439.31","0.17","12,125,439.31","7,288,000.00","-","KYG2157Q1029","BCDBKF8","1.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","12,099,412.53","0.17","12,099,412.53","3,500,500.00","S67182550","CNE100000338","6718255","3.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","12,090,283.40","0.17","12,090,283.40","3,665,168.00","-","CNE000001QZ7","BP3R295","3.30","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"GFI","GOLD FIELDS LTD","Materials","Equity","11,976,451.90","0.17","11,976,451.90","1,307,033.00","S31755101","ZAE000018123","6280215","9.16","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"603259","WUXI APPTEC LTD A","Health Care","Equity","11,926,848.56","0.17","11,926,848.56","543,808.00","-","CNE1000031K4","BHWLWV4","21.93","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"TCELL","TURKCELL ILETISIM HIZMETLERI A","Communication","Equity","11,740,549.13","0.17","11,740,549.13","5,130,829.00","-","TRATCELL91M1","B03MYN3","2.29","Turkey","Istanbul Stock Exchange","USD","7.36","TRY","-"
"MAXIS","MAXIS","Communication","Equity","11,677,958.62","0.17","11,677,958.62","9,296,300.00","-","MYL6012OO008","B5387L5","1.26","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","11,539,660.79","0.16","11,539,660.79","652,435.00","S61055786","ZAE000134854","6105578","17.69","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"090430","AMOREPACIFIC CORP","Consumer Staples","Equity","11,490,365.65","0.16","11,490,365.65","59,096.00","-","KR7090430000","B15SK50","194.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"2202","CHINA VANKE LTD H","Real Estate","Equity","11,421,864.82","0.16","11,421,864.82","2,952,000.00","-","CNE100001SR9","BN320P8","3.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"036570","NCSOFT CORP","Communication","Equity","11,419,704.02","0.16","11,419,704.02","13,354.00","S62641899","KR7036570000","6264189","855.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"1211","SAUDI ARABIAN MINING","Materials","Equity","11,295,624.50","0.16","11,295,624.50","1,009,022.00","-","SA123GA0ITH7","B3C8VY3","11.19","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"8083","CHINA YOUZAN LTD","Information Technology","Equity","11,294,026.61","0.16","11,294,026.61","26,536,000.00","S66990151","BMG2113J1018","6699015","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PKN","POLSKI KONCERN NAFTOWY ORLEN SA","Energy","Equity","11,287,989.26","0.16","11,287,989.26","682,537.00","S58100660","PLPKN0000018","5810066","16.54","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","PLN","-"
"TAL","TAL EDUCATION GROUP ADR REPTG","Consumer Discretionary","Equity","11,255,204.10","0.16","11,255,204.10","172,891.00","874080104","US8740801043","B4MGD82","65.10","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSAN3","COSAN INDUSTRIA E COMERCIO SA","Energy","Equity","11,084,809.36","0.16","11,084,809.36","686,700.00","-","BRCSANACNOR6","B0P72G5","16.14","Brazil","XBSP","USD","5.23","BRL","-"
"COMI","COMMERCIAL INTERNATIONAL BANK","Financials","Equity","11,077,088.37","0.16","11,077,088.37","2,730,477.00","S62438981","EGS60121C018","6243898","4.06","Egypt","Egyptian Exchange","USD","15.66","EGP","-"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","11,045,037.64","0.16","11,045,037.64","468,000.00","S64171655","TW0002207008","6417165","23.60","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"068270","CELLTRION INC","Health Care","Equity","11,044,176.04","0.16","11,044,176.04","34,403.00","-","KR7068270008","B0C5YV1","321.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"KOFUBL","COCA-COLA FEMSA CLASS UBL UNITS","Consumer Staples","Equity","10,998,066.59","0.16","10,998,066.59","2,338,300.00","-","MX01KO000002","BHHP0S4","4.70","Mexico","Bolsa Mexicana De Valores","USD","19.79","MXN","-"
"BGNE","BEIGENE ADR REPRESENTING LTD","Health Care","Equity","10,988,243.72","0.16","10,988,243.72","32,707.00","07725L102","US07725L1026","BYYWPW6","335.96","China","NASDAQ","USD","1.00","USD","-"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","10,964,024.52","0.16","10,964,024.52","502,485.00","S61396966","INE259A01022","6139696","21.82","India","National Stock Exchange Of India","USD","73.04","INR","-"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","10,923,871.52","0.16","10,923,871.52","9,426,937.00","-","CNE000001KF2","BD5CPK6","1.16","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","10,773,592.76","0.15","10,773,592.76","1,355,526.00","S64423270","INE397D01024","6442327","7.95","India","National Stock Exchange Of India","USD","73.04","INR","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","10,740,519.12","0.15","10,740,519.12","7,826,800.00","-","CNE100000X85","B544N70","1.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","10,738,076.56","0.15","10,738,076.56","2,893,402.00","-","CNE0000010T1","BD5CBG4","3.71","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"2359","WUXI APPTEC LTD H","Health Care","Equity","10,661,567.93","0.15","10,661,567.93","495,000.00","-","CNE100003F19","BGHH0L6","21.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","10,648,002.53","0.15","10,648,002.53","15,666,000.00","-","CNE100000114","B1VRCG6","0.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EICHERMOT","EICHER MOTORS LTD","Consumer Discretionary","Equity","10,622,909.62","0.15","10,622,909.62","268,809.00","-","INE066A01021","BMW4CV8","39.52","India","National Stock Exchange Of India","USD","73.04","INR","-"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","10,600,310.24","0.15","10,600,310.24","5,197,565.00","-","CNE100002FC6","BD5CPM8","2.04","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"ADCB","ABU DHABI COMMERCIAL BANK","Financials","Equity","10,528,700.54","0.15","10,528,700.54","6,278,165.00","S65454647","AEA000201011","6545464","1.68","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"EDU","NEW ORIENTAL EDUCATION & TECHNOLOG","Consumer Discretionary","Equity","10,467,163.84","0.15","10,467,163.84","59,432.00","647581107","US6475811070","B1CN1G6","176.12","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCB.R","SIAM COMMERCIAL BANK NON-VOTING DR","Financials","Equity","10,448,600.72","0.15","10,448,600.72","3,361,200.00","S63631725","TH0015010R16","6363172","3.11","Thailand","Stock Exchange Of Thailand","USD","30.00","THB","-"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","10,443,478.77","0.15","10,443,478.77","317,128.00","S45194495","CZ0008019106","4519449","32.93","Czech Republic","Prague Stock Exchange","USD","21.56","CZK","-"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","10,424,437.84","0.15","10,424,437.84","2,276,800.00","-","CNE1000009Q7","B2Q5H56","4.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6886","HUATAI SECURITIES LTD H","Financials","Equity","10,383,598.22","0.15","10,383,598.22","6,202,600.00","-","CNE100001YQ9","BWVFT00","1.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RIGD","RELIANCE INDUSTRIES GDR REPRESENTI 144A","Energy","Equity","10,355,511.00","0.15","10,355,511.00","195,387.00","759470107","US7594701077","B16CYP9","53.00","India","London Stock Exchange","USD","1.00","USD","-"
"TATACONSUM","TATA CONSUMER PRODUCTS LTD","Consumer Staples","Equity","10,212,640.94","0.15","10,212,640.94","1,214,945.00","S61214888","INE192A01025","6121488","8.41","India","National Stock Exchange Of India","USD","73.04","INR","-"
"2280","ALMARAI","Consumer Staples","Equity","10,058,615.30","0.14","10,058,615.30","689,907.00","-","SA000A0ETHT1","B137VV2","14.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","9,957,080.31","0.14","9,957,080.31","26,082,000.00","-","CNE100000Q43","B60LZR6","0.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1090","SAMBA FINANCIAL","Financials","Equity","9,936,500.00","0.14","9,936,500.00","1,185,366.00","-","SA0007879097","B12LZX5","8.38","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","9,891,372.27","0.14","9,891,372.27","60,339.00","98887Q104","US98887Q1040","BD9GVY0","163.93","China","NASDAQ","USD","1.00","USD","-"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","9,874,046.53","0.14","9,874,046.53","16,117,666.00","S66309402","HK0257001336","6630940","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"WEGE3","WEG SA","Industrials","Equity","9,847,189.56","0.14","9,847,189.56","572,900.00","S29454220","BRWEGEACNOR0","2945422","17.19","Brazil","XBSP","USD","5.23","BRL","-"
"SIMEPLT","SIME DARBY PLANTATION","Consumer Staples","Equity","9,836,580.77","0.14","9,836,580.77","7,634,700.00","-","MYL5285OO001","BF6RHY2","1.29","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","9,799,594.45","0.14","9,799,594.45","21,354,000.00","S67271213","ID1000096605","6727121","0.46","Indonesia","Indonesia Stock Exchange","USD","14,055.00","IDR","-"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","9,696,592.16","0.14","9,696,592.16","12,791,040.00","S64241102","TW0002885001","6424110","0.76","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"WHL","WOOLWORTHS HOLDING LTD","Consumer Discretionary","Equity","9,692,158.15","0.14","9,692,158.15","3,711,603.00","S98758121","ZAE000063863","B06KZ97","2.61","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","9,673,472.15","0.14","9,673,472.15","1,475,000.00","-","KYG608371046","B676TW7","6.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","9,586,615.47","0.14","9,586,615.47","8,838,600.00","-","CNE0000016L5","BD5CPL7","1.08","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"161390","HANKOOK TIRE & TECHNOLOGY LTD","Consumer Discretionary","Equity","9,537,420.56","0.14","9,537,420.56","258,263.00","-","KR7161390000","B7T5KQ0","36.93","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"002241","GOERTEK INC A","Information Technology","Equity","9,513,595.73","0.14","9,513,595.73","1,435,300.00","-","CNE100000BP1","BD5CNT1","6.63","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","9,479,327.25","0.13","9,479,327.25","853,478.00","S21960265","CLP7847L1080","2196026","11.11","Chile","Santiago Stock Exchange","USD","731.09","CLP","-"
"2327","YAGEO CORP","Information Technology","Equity","9,413,884.97","0.13","9,413,884.97","433,000.00","S69843803","TW0002327004","6984380","21.74","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"CEMEXCPO","CEMEX CPO","Materials","Equity","9,395,935.99","0.13","9,395,935.99","15,282,100.00","S24064578","MXP225611567","2406457","0.61","Mexico","Bolsa Mexicana De Valores","USD","19.79","MXN","-"
"011070","LG INNOTEK LTD","Information Technology","Equity","9,392,941.12","0.13","9,392,941.12","54,571.00","-","KR7011070000","B39Z8G8","172.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"6185","CANSINO BIOLOGICS INC H","Health Care","Equity","9,391,569.02","0.13","9,391,569.02","316,600.00","-","CNE100003F01","BJKDJS2","29.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2688","ENN ENERGY HOLDINGS LTD","Utilities","Equity","9,389,701.49","0.13","9,389,701.49","594,800.00","S63339378","KYG3066L1014","6333937","15.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","9,361,003.09","0.13","9,361,003.09","668,201.00","S37840113","ZAE000083648","B1FFT76","14.01","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"2049","HIWIN TECHNOLOGIES CORP","Industrials","Equity","9,182,202.98","0.13","9,182,202.98","573,821.00","-","TW0002049004","B1YMYT5","16.00","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"300014","EVE ENERGY LTD A","Industrials","Equity","9,039,335.93","0.13","9,039,335.93","656,620.00","-","CNE100000GS4","BD5C7G6","13.77","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"2331","LI NING LTD","Consumer Discretionary","Equity","9,026,781.28","0.13","9,026,781.28","1,424,000.00","-","KYG5496K1242","B01JCK9","6.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","8,996,045.30","0.13","8,996,045.30","911,024.00","-","COB07PA00086","BJ62LW1","9.87","Colombia","Bolsa De Valores De Colombia","USD","3,473.54","COP","-"
"NAUKRI","INFO EDGE INDIA LTD","Communication","Equity","8,968,095.06","0.13","8,968,095.06","126,460.00","-","INE663F01024","B1685L0","70.92","India","National Stock Exchange Of India","USD","73.04","INR","-"
