Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"S92","SMA SOLAR TECHNOLOGY AG","Information Technology","Equity","215,789.21","0.55","215,789.21","2,640.00","-","DE000A0DJ6J9","B3B20H2","81.74","Germany","Xetra","USD","0.82","EUR","-"
"NWO","NEW WORK N","Communication","Equity","213,858.04","0.54","213,858.04","707.00","-","DE000NWRK013","BJV2FV3","302.49","Germany","Xetra","USD","0.82","EUR","-"
"AAD","AMADEUS FIRE AG","Industrials","Equity","211,799.07","0.54","211,799.07","1,438.00","S56236623","DE0005093108","5623662","147.29","Germany","Xetra","USD","0.82","EUR","-"
"DEZ","DEUTZ AG","Industrials","Equity","205,870.43","0.52","205,870.43","30,364.00","S45578473","DE0006305006","4557847","6.78","Germany","Xetra","USD","0.82","EUR","-"
"DIC","DIC ASSET AG","Real Estate","Equity","203,493.14","0.51","203,493.14","11,924.00","-","DE000A1X3XX4","BD1NML3","17.07","Germany","Xetra","USD","0.82","EUR","-"
"DRW3","DRAEGERWERK PREF AG","Health Care","Equity","189,196.68","0.48","189,196.68","2,183.00","S51692184","DE0005550636","5169218","86.67","Germany","Xetra","USD","0.82","EUR","-"
"INH","INDUS HOLDING AG","Industrials","Equity","186,502.18","0.47","186,502.18","4,608.00","S49435100","DE0006200108","4943510","40.47","Germany","Xetra","USD","0.82","EUR","-"
"JST","JOST WERKE AG","Industrials","Equity","183,657.10","0.46","183,657.10","3,402.00","-","DE000JST4000","BDC3R17","53.99","Germany","Xetra","USD","0.82","EUR","-"
"NA9","NAGARRO N","Information Technology","Equity","182,681.47","0.46","182,681.47","1,862.00","-","DE000A3H2200","BMT6455","98.11","Germany","Xetra","USD","0.82","EUR","-"
"KCO","KLOECKNER & CO","Industrials","Equity","181,206.31","0.46","181,206.31","18,808.00","-","DE000KC01000","B170DQ6","9.63","Germany","Xetra","USD","0.82","EUR","-"
"HAB","HAMBORNER REIT AG","Real Estate","Equity","176,397.60","0.45","176,397.60","16,018.00","S57356420","DE0006013006","5735642","11.01","Germany","Xetra","USD","0.82","EUR","-"
"CWC","CEWE STIFTUNG","Industrials","Equity","176,045.51","0.45","176,045.51","1,396.00","S57408064","DE0005403901","5740806","126.11","Germany","Xetra","USD","0.82","EUR","-"
"WAC","WACKER NEUSON N","Industrials","Equity","172,417.81","0.44","172,417.81","7,922.00","-","DE000WACK012","B17R248","21.76","Germany","Xetra","USD","0.82","EUR","-"
"TIMA","ZEAL NETWORK N","Consumer Discretionary","Equity","169,925.18","0.43","169,925.18","3,376.00","-","DE000ZEAL241","BKDPJX7","50.33","Germany","Xetra","USD","0.82","EUR","-"
"WSU","WASHTEC AG","Industrials","Equity","168,490.28","0.43","168,490.28","2,802.00","S53554374","DE0007507501","5355437","60.13","Germany","Xetra","USD","0.82","EUR","-"
"BYW6","BAYWA AG","Industrials","Equity","168,151.77","0.43","168,151.77","3,981.00","S58380577","DE0005194062","5838057","42.24","Germany","Xetra","USD","0.82","EUR","-"
"H24","HOME24","Consumer Discretionary","Equity","164,588.63","0.42","164,588.63","6,289.00","-","DE000A14KEB5","BZ15FQ9","26.17","Germany","Xetra","USD","0.82","EUR","-"
"ZIL2","ELRINGKLINGER AG","Consumer Discretionary","Equity","137,899.79","0.35","137,899.79","7,143.00","S51386381","DE0007856023","5138638","19.31","Germany","Xetra","USD","0.82","EUR","-"
"WEW","WESTWING GROUP AG","Consumer Discretionary","Equity","137,856.48","0.35","137,856.48","2,895.00","-","DE000A2N4H07","BD9PFL2","47.62","Germany","Xetra","USD","0.82","EUR","-"
"HHFA","HAMBURGER HAFEN UND LOGISTIK AG","Industrials","Equity","136,152.55","0.34","136,152.55","6,139.00","-","DE000A0S8488","B28SK09","22.18","Germany","Xetra","USD","0.82","EUR","-"
"ADV","ADVA OPTICAL NETWORKING","Information Technology","Equity","120,600.50","0.31","120,600.50","10,828.00","S56534878","DE0005103006","5653487","11.14","Germany","Xetra","USD","0.82","EUR","-"
"DBAN","DEUTSCHE BETEILIGUNGS AG","Financials","Equity","120,387.24","0.30","120,387.24","2,673.00","-","DE000A1TNUT7","BBNBQJ7","45.04","Germany","Xetra","USD","0.82","EUR","-"
"WUW","WUESTENROT & WUERTTEMBERGISCHE AG","Financials","Equity","120,344.83","0.30","120,344.83","5,857.00","S57709115","DE0008051004","5770911","20.55","Germany","Xetra","USD","0.82","EUR","-"
"VOS","VOSSLOH AG","Industrials","Equity","119,383.01","0.30","119,383.01","2,229.00","S50923366","DE0007667107","5092336","53.56","Germany","Xetra","USD","0.82","EUR","-"
"SGL","SGL CARBON","Industrials","Equity","117,929.91","0.30","117,929.91","15,526.00","S48183511","DE0007235301","4818351","7.60","Germany","Xetra","USD","0.82","EUR","-"
