Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MC","MOELIS CLASS A","Financials","Equity","3,787,009.28","0.07","3,787,009.28","72,161.00","60786M105","US60786M1053","BLG38Q1","52.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"THG","HANOVER INSURANCE GROUP INC","Financials","Equity","3,589,410.60","0.06","3,589,410.60","31,365.00","410867105","US4108671052","2020415","114.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCY","MERCURY GENERAL CORP","Financials","Equity","2,874,813.12","0.05","2,874,813.12","54,048.00","589400100","US5894001008","2578464","53.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SXT","SENSIENT TECHNOLOGIES CORP","Materials","Equity","2,478,991.20","0.04","2,478,991.20","33,040.00","81725T100","US81725T1007","2923741","75.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TFSL","TFS FINANCIAL CORP","Financials","Equity","1,969,843.25","0.03","1,969,843.25","112,885.00","87240R107","US87240R1077","B1W8J67","17.45","United States","NASDAQ","USD","1.00","USD","-"
"REYN","REYNOLDS CONSUMER PRODUCTS INC","Consumer Staples","Equity","1,705,935.00","0.03","1,705,935.00","57,750.00","76171L106","US76171L1061","BKV9674","29.54","United States","NASDAQ","USD","1.00","USD","-"
"CFFN","CAPITOL FEDERAL FINANCIAL INC","Financials","Equity","1,678,456.15","0.03","1,678,456.15","133,955.00","14057J101","US14057J1016","B3KWJV0","12.53","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"CNS","COHEN & STEERS INC","Financials","Equity","1,198,243.20","0.02","1,198,243.20","17,831.00","19247A100","US19247A1007","B02H882","67.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","766,600.00","0.01","766,600.00","766,600.00","-","-","-","100.00","United States","-","USD","1.00","USD","Oct 01, 2015"
"ESH1","S&P500 EMINI MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","13,191,420.00","69.00","-","-","-","3,823.60","-","Index And Options Market","USD","1.00","USD","-"
