Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TD","TORONTO-DOMINION BANK/THE","Financials","Equity","279,925.83","0.62","279,925.83","15,227.00","891160624","CA8911606249","BG0V3J4","18.38","Canada","-","USD","1.26","CAD","Mar 14, 2018"
"TD","TORONTO DOMINION BANK NON CUMULATI","Financials","Equity","272,324.40","0.61","272,324.40","15,227.00","891145633","CA8911456330","BVW6GQ0","17.88","Canada","Toronto Stock Exchange","USD","1.26","CAD","Mar 10, 2015"
"EMACN","EMERA INC","Utilities","Equity","266,209.89","0.59","266,209.89","17,516.00","290876507","CA2908765076","B8C11K3","15.20","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 07, 2012"
"ENBCN","ENBRIDGE INC","Energy","Equity","244,293.98","0.54","244,293.98","21,262.00","29250N576","CA29250N5762","BP8CZ52","11.49","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jul 17, 2014"
"ENBCN","ENBRIDGE INC PREF SHS 4% SR H","Energy","Equity","237,060.55","0.53","237,060.55","21,263.00","29250N840","CA29250N8402","B7JD6M2","11.15","Canada","Toronto Stock Exchange","USD","1.26","CAD","Mar 29, 2012"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","51,000.00","0.11","51,000.00","51,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","29,344.41","0.07","29,344.41","37,033.00","-","-","-","79.24","Canada","-","USD","1.26","CAD","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","26,536.61","0.06","26,536.61","219,981.00","-","-","-","12.06","Sweden","-","USD","8.29","SEK","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","15,000.38","0.03","15,000.38","10,928.00","-","-","-","137.26","United Kingdom","-","USD","0.73","GBP","-"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","1,094.24","0.00","1,094.24","1,448.00","-","-","-","75.59","Singapore","-","USD","1.32","SGD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-27,768.16","-0.06","-27,768.16","-27,768.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
